695,42579.44811,4344.47,188.8,189.9,173.6,24,21.9,169.1,35.784,27.9299,0.00183105,3.68266,4.02816,1474.3,0.495554,0.4941824,9.365161193,9.366532793,9.365846993,27.9299,82.9299,-122.6243391,-122.3012055,-122.4627834,-122.4627834,0.910936343,0.910936343,0.911124908,0.91074783,0.910936343,0.910936343,0.145726233
696,42579.4597,4337.65,192.8,189.1,174,24,21.8,169.1,35.784,28.1998,0.00183105,3.68237,4.02803,1473.38,0.4962906,0.4945126,9.364424593,9.366202593,9.365313593,28.1998,83.1998,-122.7978372,-122.379005,-122.5884398,-122.5884398,0.911083001,0.911083001,0.9113275,0.910838589,0.911083001,0.911083001,0.145887216
697,42579.47127,4341.37,191.4,188.8,174.1,23.9,21.7,169.4,35.784,28.4158,0.00183105,3.68208,4.02812,1472.46,0.4970272,0.494284,9.363687993,9.366431193,9.365059593,28.4158,83.4158,-122.9713097,-122.3251444,-122.6482714,-122.6482714,0.911152849,0.911152849,0.911530151,0.910775754,0.911152849,0.911152849,0.145963878
698,42579.48285,4339.51,201,190.8,174.1,23.9,21.8,169.5,35.784,28.314,0.00183105,3.68186,4.02845,1472.46,0.497586,0.4934458,9.363129193,9.367269393,9.365199293,28.314,83.314,-123.1028924,-122.1276341,-122.6153644,-122.6153644,0.911114431,0.911114431,0.911683927,0.91054541,0.911114431,0.911114431,0.145921714
699,42579.49442,4339.51,198.2,191.8,174.1,23.9,21.9,169.4,35.784,28.1334,0.00183105,3.6818,4.02778,1470.61,0.4977384,0.4951476,9.362976793,9.365567593,9.364272193,28.1334,83.1334,-123.138776,-122.5286051,-122.8337302,-122.8337302,0.911369423,0.911369423,0.911725872,0.91101316,0.911369423,0.911369423,0.146201543
700,42579.50598,4339.51,191.6,191.2,174,24,22.1,169.2,35.784,27.8323,0.00183105,3.68186,4.02769,1469.38,0.497586,0.4953762,9.363129193,9.365338993,9.364234093,27.8323,82.8323,-123.1028924,-122.5824564,-122.8427032,-122.8427032,0.911379904,0.911379904,0.911683927,0.911076016,0.911379904,0.911379904,0.146213043
701,42579.51757,4341.37,190.3,191.3,174.2,24.1,22.1,169.5,35.784,28.0129,0.00183105,3.68164,4.0276,1469.38,0.4981448,0.4956048,9.362570393,9.365110393,9.363840393,28.0129,83.0129,-123.2344603,-122.6363053,-122.9354209,-122.9354209,0.911488219,0.911488219,0.911837738,0.911138878,0.911488219,0.911488219,0.146331883
702,42579.52914,4338.58,201.5,188.7,174.3,24.1,22,169.3,35.784,27.7492,0.00183105,3.68145,4.02789,1469.38,0.4986274,0.4948682,9.362087793,9.365846993,9.363967393,27.7492,82.7492,-123.3480753,-122.4627834,-122.9055128,-122.9055128,0.911453276,0.911453276,0.911970602,0.910936343,0.911453276,0.911453276,0.146293547
703,42579.54072,4340.44,203.1,188.8,174.2,24.1,21.9,169.4,35.784,27.7658,0.00183105,3.68129,4.02794,1468.46,0.4990338,0.4947412,9.361681393,9.365973993,9.363827693,27.7658,82.7658,-123.4437426,-122.4328632,-122.9384117,-122.9384117,0.911491713,0.911491713,0.912082508,0.910901429,0.911491713,0.911491713,0.146335716
704,42579.54269,4339.51,195.2,190.1,174.2,24.1,21.9,169.6,35.784,28.0295,0.00183105,3.68123,4.02783,1468.46,0.4991862,0.4950206,9.361528993,9.365694593,9.363611793,28.0295,83.0295,-123.4796158,-122.4986866,-122.9892536,-122.9892536,0.911551119,0.911551119,0.912124477,0.910978242,0.911551119,0.911551119,0.146400889
705,42579.5428,4340.44,193.3,190.8,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68123,4.02794,1469.38,0.4991862,0.4947412,9.361528993,9.365973993,9.363751493,28.0337,83.0337,-123.4796158,-122.4328632,-122.9563561,-122.9563561,0.911512679,0.911512679,0.912124477,0.910901429,0.911512679,0.911512679,0.146358718
706,42579.54292,4340.44,192,191.5,174.3,24.1,21.8,169.6,35.784,28.0337,0.00183105,3.68118,4.02783,1469.38,0.4993132,0.4950206,9.361401993,9.365694593,9.363548293,28.0337,83.0337,-123.5095093,-122.4986866,-123.0042067,-123.0042067,0.911568592,0.911568592,0.912159453,0.910978242,0.911568592,0.911568592,0.146420057
707,42579.54304,4341.37,191.1,191.8,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68129,4.02745,1469.38,0.4990338,0.4959858,9.361681393,9.364729393,9.363205393,28.0337,83.0337,-123.4437426,-122.726048,-123.0849501,-123.0849501,0.911662956,0.911662956,0.912082508,0.911243662,0.911662956,0.911662956,0.14652357
708,42579.54315,4341.37,190.2,191.9,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68123,4.02774,1469.38,0.4991862,0.4952492,9.361528993,9.365465993,9.363497493,28.0337,83.0337,-123.4796158,-122.5525393,-123.016169,-123.016169,0.911582571,0.911582571,0.912124477,0.911041095,0.911582571,0.911582571,0.146435392
709,42579.54326,4341.37,189.6,191.5,174.3,24.1,21.8,169.6,35.784,28.0337,0.00183105,3.68123,4.02745,1469.38,0.4991862,0.4959858,9.361528993,9.364729393,9.363129193,28.0337,83.0337,-123.4796158,-122.726048,-123.1028924,-123.1028924,0.911683927,0.911683927,0.912124477,0.911243662,0.911683927,0.911683927,0.146546573
710,42579.54338,4342.61,189.3,191,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68123,4.0268,1469.38,0.4991862,0.4976368,9.361528993,9.363078393,9.362303693,28.0337,83.0337,-123.4796158,-123.1148537,-123.2972489,-123.2972489,0.911911159,0.911911159,0.912124477,0.911697908,0.911911159,0.911911159,0.146795786
711,42579.5435,4342.61,188.8,190.4,174.3,24.1,21.8,169.6,35.784,28.0295,0.00183105,3.68129,4.02684,1469.38,0.4990338,0.4975352,9.361681393,9.363179993,9.362430693,28.0295,83.0295,-123.4437426,-123.0909309,-123.26735,-123.26735,0.911876196,0.911876196,0.912082508,0.911669946,0.911876196,0.911876196,0.146757445
712,42579.54361,4342.61,188.5,189.8,174.3,24.1,21.9,169.6,35.784,28.0295,0.00183105,3.68123,4.02651,1469.38,0.4991862,0.4983734,9.361528993,9.362341793,9.361935393,28.0295,83.0295,-123.4796158,-123.2882793,-123.3839515,-123.3839515,0.912012564,0.912012564,0.912124477,0.91190067,0.912012564,0.912012564,0.146906981
713,42579.54373,4340.44,192.1,189.2,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68123,4.02698,1468.46,0.4991862,0.4971796,9.361528993,9.363535593,9.362532293,28.0337,83.0337,-123.4796158,-123.0071973,-123.2434303,-123.2434303,0.911848226,0.911848226,0.912124477,0.911572087,0.911848226,0.911848226,0.146726771
714,42579.54385,4337.65,196.7,188.7,174.3,24.1,21.9,169.6,35.784,28.0337,0.00183105,3.68129,4.02722,1469.38,0.4990338,0.49657,9.361681393,9.364145193,9.362913293,28.0337,83.0337,-123.4437426,-122.8636401,-123.1537272,-123.1537272,0.91174335,0.91174335,0.912082508,0.911404361,0.91174335,0.91174335,0.14661175
715,42579.54396,4335.79,201,188.8,174.3,24.1,21.9,169.5,35.784,28.0337,0.00183105,3.68123,4.02689,1468.46,0.4991862,0.4974082,9.361528993,9.363306993,9.362417993,28.0337,83.0337,-123.4796158,-123.0610267,-123.2703399,-123.2703399,0.911879692,0.911879692,0.912124477,0.911634995,0.911879692,0.911879692,0.146761279
716,42579.54407,4333.62,204.1,189,174.3,24.1,21.9,169.5,35.784,28.422,0.00183105,3.68129,4.02689,1469.38,0.4990338,0.4974082,9.361681393,9.363306993,9.362494193,28.422,83.422,-123.4437426,-123.0610267,-123.2524003,-123.2524003,0.911858714,0.911858714,0.912082508,0.911634995,0.911858714,0.911858714,0.146738274
717,42579.54419,4334.86,202.2,189.3,174.3,24.1,21.9,169.5,35.784,29.3273,0.00183105,3.68129,4.02707,1468.46,0.4990338,0.496951,9.361681393,9.363764193,9.362722793,29.3273,84.3273,-123.4437426,-122.9533654,-123.1985796,-123.1985796,0.911795786,0.911795786,0.912082508,0.911509185,0.911795786,0.911795786,0.14666926
718,42579.54431,4336.72,199.4,189.9,174.3,24.1,21.9,169.5,35.784,29.3418,0.00183105,3.68129,4.02727,1469.38,0.4990338,0.496443,9.361681393,9.364272193,9.362976793,29.3418,84.3418,-123.4437426,-122.8337302,-123.138776,-123.138776,0.911725872,0.911725872,0.912082508,0.911369423,0.911725872,0.911725872,0.14659258
719,42579.54442,4337.65,196.8,190.7,174.1,24.1,21.9,169.5,35.784,29.3418,0.00183105,3.68129,4.02718,1469.38,0.4990338,0.4966716,9.361681393,9.364043593,9.362862493,29.3418,84.3418,-123.4437426,-122.8875675,-123.165688,-123.165688,0.911757332,0.911757332,0.912082508,0.911432312,0.911757332,0.911757332,0.146627086
720,42579.54454,4338.58,194.4,191.4,174.2,24.1,21.9,169.5,35.784,29.3481,0.00183105,3.68129,4.02684,1469.38,0.4990338,0.4975352,9.361681393,9.363179993,9.362430693,29.3481,84.3481,-123.4437426,-123.0909309,-123.26735,-123.26735,0.911876196,0.911876196,0.912082508,0.911669946,0.911876196,0.911876196,0.146757445
721,42579.54466,4339.51,193,191.7,174.3,24.1,21.9,169.6,35.784,27.0889,0.00183105,3.68123,4.0266,1469.38,0.4991862,0.4981448,9.361528993,9.362570393,9.362049693,27.0889,82.0889,-123.4796158,-123.2344603,-123.3570445,-123.3570445,0.911981092,0.911981092,0.912124477,0.911837738,0.911981092,0.911981092,0.146872472
722,42579.54478,4340.44,192,191.8,174.2,24.1,21.9,169.6,35.784,23.7687,0.00183105,3.68118,4.02702,1468.46,0.4993132,0.497078,9.361401993,9.363637193,9.362519593,23.7687,78.7687,-123.5095093,-122.9832723,-123.2464203,-123.2464203,0.911851722,0.911851722,0.912159453,0.91154413,0.911851722,0.911851722,0.146730606
723,42579.54488,4341.37,191,191.4,174.3,24.1,21.9,169.6,35.784,20.4444,0.00183105,3.68118,4.02713,1469.38,0.4993132,0.4967986,9.361401993,9.363916593,9.362659293,20.4444,75.4444,-123.5095093,-122.9174761,-123.21353,-123.21353,0.911813265,0.911813265,0.912159453,0.911467253,0.911813265,0.911813265,0.14668843
724,42579.545,4342.61,190.4,190.9,174.3,24.1,21.9,169.6,35.784,17.1242,0.00183105,3.68123,4.02702,1469.38,0.4991862,0.497078,9.361528993,9.363637193,9.362583093,17.1242,72.1242,-123.4796158,-122.9832723,-123.2314703,-123.2314703,0.911834242,0.911834242,0.912124477,0.91154413,0.911834242,0.911834242,0.146711435
725,42579.54512,4342.61,189.8,190.3,174.2,24.1,21.9,169.6,35.784,13.8061,0.00183105,3.68118,4.02689,1469.38,0.4993132,0.4974082,9.361401993,9.363306993,9.362354493,13.8061,68.8061,-123.5095093,-123.0610267,-123.2852894,-123.2852894,0.911897174,0.911897174,0.912159453,0.911634995,0.911897174,0.911897174,0.14678045
726,42579.54523,4343.54,189.4,189.6,174.3,24.1,21.9,169.6,35.784,10.4859,0.00183105,3.68123,4.02664,1469.38,0.4991862,0.4980432,9.361528993,9.362671993,9.362100493,10.4859,65.4859,-123.4796158,-123.21054,-123.3450856,-123.3450856,0.911967105,0.911967105,0.912124477,0.911809769,0.911967105,0.911967105,0.146857134
727,42579.54535,4343.54,189,189.1,174.2,24.1,21.9,169.6,35.784,7.16779,0.00183105,3.68118,4.02684,1468.46,0.4993132,0.4975352,9.361401993,9.363179993,9.362290993,7.16779,62.16779,-123.5095093,-123.0909309,-123.3002388,-123.3002388,0.911914656,0.911914656,0.912159453,0.911669946,0.911914656,0.911914656,0.146799621
728,42579.54547,4340.44,188.7,188.6,174.2,24.1,21.9,169.6,35.784,4.58265,0.00183105,3.68118,4.02702,1468.46,0.4993132,0.497078,9.361401993,9.363637193,9.362519593,4.58265,59.58265,-123.5095093,-122.9832723,-123.2464203,-123.2464203,0.911851722,0.911851722,0.912159453,0.91154413,0.911851722,0.911851722,0.146730606
729,42579.54559,4337.65,192.2,188.7,174.2,24.1,21.9,169.6,35.784,4.58265,0.00183105,3.68118,4.02727,1468.46,0.4993132,0.496443,9.361401993,9.364272193,9.362837093,4.58265,59.58265,-123.5095093,-122.8337302,-123.1716684,-123.1716684,0.911764324,0.911764324,0.912159453,0.911369423,0.911764324,0.911764324,0.146634754
730,42579.54571,4338.58,197,189.1,174.2,24.1,21.9,169.6,35.784,4.58265,0.00183105,3.68118,4.02684,1468.46,0.4993132,0.4975352,9.361401993,9.363179993,9.362290993,4.58265,59.58265,-123.5095093,-123.0909309,-123.3002388,-123.3002388,0.911914656,0.911914656,0.912159453,0.911669946,0.911914656,0.911914656,0.146799621
731,42579.54581,4335.79,202.2,189.5,174.3,24.1,21.9,169.6,35.784,4.58265,0.00183105,3.68118,4.02675,1468.46,0.4993132,0.4977638,9.361401993,9.362951393,9.362176693,4.58265,59.58265,-123.5095093,-123.1447565,-123.3271471,-123.3271471,0.911946125,0.911946125,0.912159453,0.911732863,0.911946125,0.911946125,0.146834129
732,42579.54593,4335.79,203.5,190.1,174.3,24.1,21.9,169.6,35.784,4.58265,0.00183105,3.68118,4.02727,1469.38,0.4993132,0.496443,9.361401993,9.364272193,9.362837093,4.58265,59.58265,-123.5095093,-122.8337302,-123.1716684,-123.1716684,0.911764324,0.911764324,0.912159453,0.911369423,0.911764324,0.911764324,0.146634754
733,42579.54604,4334.86,201.3,190.9,174.3,24.1,21.9,169.6,35.784,4.33348,0.00183105,3.68118,4.0268,1468.46,0.4993132,0.4976368,9.361401993,9.363078393,9.362240193,4.33348,59.33348,-123.5095093,-123.1148537,-123.3121981,-123.3121981,0.911928642,0.911928642,0.912159453,0.911697908,0.911928642,0.911928642,0.146814958
734,42579.54616,4337.65,198.1,191.5,174.3,24.1,21.9,169.6,35.784,4.11753,0.00183105,3.68118,4.0266,1469.38,0.4993132,0.4981448,9.361401993,9.362570393,9.361986193,4.11753,59.11753,-123.5095093,-123.2344603,-123.3719929,-123.3719929,0.911998577,0.911998577,0.912159453,0.911837738,0.911998577,0.911998577,0.146891643
735,42579.54627,4338.58,196.2,191.8,174.3,24.1,21.9,169.6,35.784,3.93689,0.00183105,3.68118,4.02651,1468.46,0.4993132,0.4983734,9.361401993,9.362341793,9.361871893,3.93689,58.93689,-123.5095093,-123.2882793,-123.3988995,-123.3988995,0.912030049,0.912030049,0.912159453,0.91190067,0.912030049,0.912030049,0.146926153
736,42579.5464,4339.51,194,191.7,174.3,24.1,21.9,169.6,35.784,3.92027,0.00183105,3.68123,4.02637,1469.38,0.4991862,0.498729,9.361528993,9.361986193,9.361757593,3.92027,58.92027,-123.4796158,-123.3719929,-123.4258056,-123.4258056,0.912061524,0.912061524,0.912124477,0.911998577,0.912061524,0.912061524,0.146960662
737,42579.54652,4341.37,192.6,191.2,174.3,24.1,21.9,169.6,35.784,3.90574,0.00183105,3.68123,4.02693,1468.46,0.4991862,0.4973066,9.361528993,9.363408593,9.362468793,3.90574,58.90574,-123.4796158,-123.0371028,-123.2583802,-123.2583802,0.911865707,0.911865707,0.912124477,0.911607035,0.911865707,0.911865707,0.146745942
738,42579.54663,4342.61,191.7,190.6,174.3,24.1,21.9,169.6,35.784,4.56604,0.00183105,3.68118,4.02731,1468.46,0.4993132,0.4963414,9.361401993,9.364373793,9.362887893,4.56604,59.56604,-123.5095093,-122.8098016,-123.1597076,-123.1597076,0.911750341,0.911750341,0.912159453,0.911341474,0.911750341,0.911750341,0.146619418
739,42579.54674,4343.54,190.8,190,174.3,24.1,21.9,169.6,35.784,4.33348,0.00183105,3.68118,4.0267,1468.46,0.4993132,0.4978908,9.361401993,9.362824393,9.362113193,4.33348,59.33348,-123.5095093,-123.1746585,-123.3420959,-123.3420959,0.911963608,0.911963608,0.912159453,0.911767819,0.911963608,0.911963608,0.1468533
740,42579.54685,4344.47,190.2,189.5,174.3,24.1,22,169.6,35.784,4.11753,0.00183105,3.68123,4.02675,1469.38,0.4991862,0.4977638,9.361528993,9.362951393,9.362240193,4.11753,59.11753,-123.4796158,-123.1447565,-123.3121981,-123.3121981,0.911928642,0.911928642,0.912124477,0.911732863,0.911928642,0.911928642,0.146814958
741,42579.54697,4344.47,189.7,188.9,174.3,24.1,21.9,169.7,35.784,3.92027,0.00183105,3.68118,4.02693,1468.46,0.4993132,0.4973066,9.361401993,9.363408593,9.362405293,3.92027,58.92027,-123.5095093,-123.0371028,-123.2733298,-123.2733298,0.911883188,0.911883188,0.912159453,0.911607035,0.911883188,0.911883188,0.146765113
742,42579.54708,4345.4,189.3,188.4,174.3,24.1,22,169.7,35.784,3.89951,0.00183105,3.68123,4.0268,1468.46,0.4991862,0.4976368,9.361528993,9.363078393,9.362303693,3.89951,58.89951,-123.4796158,-123.1148537,-123.2972489,-123.2972489,0.911911159,0.911911159,0.912124477,0.911697908,0.911911159,0.911911159,0.146795786
743,42579.54721,4343.54,188.8,188.5,174.3,24.1,21.9,169.7,35.784,3.92027,0.00183105,3.68123,4.0268,1468.46,0.4991862,0.4976368,9.361528993,9.363078393,9.362303693,3.92027,58.92027,-123.4796158,-123.1148537,-123.2972489,-123.2972489,0.911911159,0.911911159,0.912124477,0.911697908,0.911911159,0.911911159,0.146795786
744,42579.54733,4342.61,188.5,188.9,174.3,24.1,21.9,169.7,35.784,3.93689,0.00183105,3.68123,4.02684,1469.38,0.4991862,0.4975352,9.361528993,9.363179993,9.362354493,3.93689,58.93689,-123.4796158,-123.0909309,-123.2852894,-123.2852894,0.911897174,0.911897174,0.912124477,0.911669946,0.911897174,0.911897174,0.14678045
745,42579.54744,4339.51,192,189.2,174.3,24.1,21.9,169.6,35.784,3.93689,0.00183105,3.68118,4.02702,1469.38,0.4993132,0.497078,9.361401993,9.363637193,9.362519593,3.93689,58.93689,-123.5095093,-122.9832723,-123.2464203,-123.2464203,0.911851722,0.911851722,0.912159453,0.91154413,0.911851722,0.911851722,0.146730606
746,42579.54756,4337.65,196.6,190,174.3,24.1,21.9,169.6,35.784,3.93689,0.00183105,3.68118,4.02707,1468.46,0.4993132,0.496951,9.361401993,9.363764193,9.362583093,3.93689,58.93689,-123.5095093,-122.9533654,-123.2314703,-123.2314703,0.911834242,0.911834242,0.912159453,0.911509185,0.911834242,0.911834242,0.146711435
747,42579.54766,4334.86,201.6,190.7,174.3,24.1,21.9,169.6,35.784,3.93689,0.00183105,3.68111,4.02707,1469.38,0.499491,0.496951,9.361224193,9.363764193,9.362494193,3.93689,58.93689,-123.551359,-122.9533654,-123.2524003,-123.2524003,0.911858714,0.911858714,0.912208423,0.911509185,0.911858714,0.911858714,0.146738274
748,42579.54778,4333.62,204.8,191.5,174.3,24.1,21.9,169.6,35.784,3.93689,0.00183105,3.68118,4.02713,1469.38,0.4993132,0.4967986,9.361401993,9.363916593,9.362659293,3.93689,58.93689,-123.5095093,-122.9174761,-123.21353,-123.21353,0.911813265,0.911813265,0.912159453,0.911467253,0.911813265,0.911813265,0.14668843
749,42579.54789,4333.62,203.8,192.2,174.3,24.1,21.9,169.6,35.784,3.94727,0.00183105,3.68123,4.02698,1462.92,0.4991862,0.4971796,9.361528993,9.363535593,9.362532293,3.94727,58.94727,-123.4796158,-123.0071973,-123.2434303,-123.2434303,0.911848226,0.911848226,0.912124477,0.911572087,0.911848226,0.911848226,0.146726771
750,42579.54802,4322.16,200.8,192.1,174.3,24.1,21.9,169.6,35.784,4.42692,0.00183105,3.68123,4.02731,1425.4,0.4991862,0.4963414,9.361528993,9.364373793,9.362951393,4.42692,59.42692,-123.4796158,-122.8098016,-123.1447565,-123.1447565,0.911732863,0.911732863,0.912124477,0.911341474,0.911732863,0.911732863,0.146600248
751,42579.54814,4271.04,197.8,191.7,174.3,24.1,21.9,169.6,35.784,6.40159,0.00183105,3.68134,4.02693,1390.02,0.4989068,0.4973066,9.361808393,9.363408593,9.362608493,6.40159,61.40159,-123.4138474,-123.0371028,-123.2254902,-123.2254902,0.911827249,0.911827249,0.912047535,0.911607035,0.911827249,0.911827249,0.146703767
752,42579.54825,4186.14,195.6,191.1,174.2,24.1,21.9,169.5,35.784,9.58681,0.00183105,3.68151,4.0267,1357.11,0.498475,0.4978908,9.362240193,9.362824393,9.362532293,9.58681,64.58681,-123.3121981,-123.1746585,-123.2434303,-123.2434303,0.911848226,0.911848226,0.911928642,0.911767819,0.911848226,0.911848226,0.146726771
753,42579.54837,4102.79,193.9,190.6,174.1,24.1,21.9,169.5,35.784,12.6682,0.00183105,3.68175,4.02632,1329.43,0.4978654,0.498856,9.362849793,9.361859193,9.362354493,12.6682,67.6682,-123.1686782,-123.4018891,-123.2852894,-123.2852894,0.911897174,0.911897174,0.911760828,0.912033547,0.911897174,0.911897174,0.14678045
754,42579.54847,4066.23,192.5,189.9,174.1,24.1,21.9,169.5,35.784,13.9971,0.00183105,3.68186,4.02608,1296.82,0.497586,0.4994656,9.363129193,9.361249593,9.362189393,13.9971,68.9971,-123.1028924,-123.5453805,-123.3241573,-123.3241573,0.911942628,0.911942628,0.911683927,0.912201427,0.911942628,0.911942628,0.146830295
755,42579.54859,4049.81,191.6,189.3,174,24.1,21.9,169.6,35.784,14.6533,0.00183105,3.6818,4.02622,1270.06,0.4977384,0.49911,9.362976793,9.361605193,9.362290993,14.6533,69.6533,-123.138776,-123.4616794,-123.3002388,-123.3002388,0.911914656,0.911914656,0.911725872,0.912103492,0.911914656,0.911914656,0.146799621
756,42579.5487,4007.36,190.9,188.8,173.8,24.1,21.9,169.6,35.784,16.1275,0.00183105,3.68186,4.02626,1239.3,0.497586,0.4990084,9.363129193,9.361706793,9.362417993,16.1275,71.1275,-123.1028924,-123.4377636,-123.2703399,-123.2703399,0.911879692,0.911879692,0.911683927,0.912075513,0.911879692,0.911879692,0.146761279
757,42579.54883,3949.42,190.3,188.8,173.7,24.1,21.9,169.6,35.784,18.8206,0.00183105,3.68197,4.02599,1211.31,0.4973066,0.4996942,9.363408593,9.361020993,9.362214793,18.8206,73.8206,-123.0371028,-123.5991853,-123.3181777,-123.3181777,0.911935635,0.911935635,0.911607035,0.912264393,0.911935635,0.911935635,0.146822626
758,42579.54895,3868.25,189.8,189,173.5,24.1,21.9,169.5,35.784,21.6757,0.00183105,3.68215,4.02626,1183.62,0.4968494,0.4990084,9.363865793,9.361706793,9.362786293,21.6757,76.6757,-122.9294393,-123.4377636,-123.183629,-123.183629,0.911778307,0.911778307,0.91148123,0.912075513,0.911778307,0.911778307,0.14665009
759,42579.54906,3823.94,189.3,189.1,173.4,24.1,21.9,169.5,35.784,23.2932,0.00183105,3.68226,4.02637,1157.78,0.49657,0.498729,9.364145193,9.361986193,9.363065693,23.2932,78.2932,-122.8636401,-123.3719929,-123.117844,-123.117844,0.911701404,0.911701404,0.911404361,0.911998577,0.911701404,0.911701404,0.146565743
760,42579.54918,3797.6,189,189.8,173.2,24.1,21.9,169.5,35.784,24.2899,0.00183105,3.68231,4.02617,1131.64,0.496443,0.499237,9.364272193,9.361478193,9.362875193,24.2899,79.2899,-122.8337302,-123.4915733,-123.1626978,-123.1626978,0.911753837,0.911753837,0.911369423,0.912138467,0.911753837,0.911753837,0.146623252
761,42579.54929,3755.16,192.3,190.6,173.1,24.1,21.9,169.5,35.784,25.8784,0.00183105,3.68237,4.02655,1106.72,0.4962906,0.4982718,9.364424593,9.362443393,9.363433993,25.8784,80.8784,-122.7978372,-123.2643601,-123.0311218,-123.0311218,0.911600045,0.911600045,0.9113275,0.911872699,0.911600045,0.911600045,0.146454561
762,42579.5494,3698.14,194.7,191.4,173,24.1,21.9,169.4,35.784,28.0648,0.00183105,3.68248,4.02655,1087.65,0.4960112,0.4982718,9.364703993,9.362443393,9.363573693,28.0648,83.0648,-122.7320306,-123.2643601,-122.9982255,-122.9982255,0.911561603,0.911561603,0.911250648,0.911872699,0.911561603,0.911561603,0.14641239
763,42579.54951,3626.88,196.9,192.1,172.9,24.1,21.9,169.4,35.784,30.5835,0.00183105,3.68266,4.02702,1090.42,0.495554,0.497078,9.365161193,9.363637193,9.364399193,30.5835,85.5835,-122.6243391,-122.9832723,-122.8038194,-122.8038194,0.911334487,0.911334487,0.911124908,0.91154413,0.911334487,0.911334487,0.146163208
764,42579.54963,3583.19,197.2,192,172.8,24.1,21.9,169.4,35.784,32.4544,0.00183105,3.68266,4.02718,1090.42,0.495554,0.4966716,9.365161193,9.364043593,9.364602393,32.4544,87.4544,-122.6243391,-122.8875675,-122.7559607,-122.7559607,0.911278593,0.911278593,0.911124908,0.911432312,0.911278593,0.911278593,0.146101875
765,42579.54976,3548.49,195,191.4,172.7,24.1,21.9,169.4,35.784,33.8809,0.00183105,3.68272,4.02702,1090.42,0.4954016,0.497078,9.365313593,9.363637193,9.364475393,33.8809,88.8809,-122.5884398,-122.9832723,-122.7858726,-122.7858726,0.911313526,0.911313526,0.911083001,0.91154413,0.911313526,0.911313526,0.146140208
766,42579.54987,3503.26,193.4,190.9,172.7,24.1,21.9,169.3,35.784,35.7476,0.00183105,3.68277,4.0268,1090.42,0.4952746,0.4976368,9.365440593,9.363078393,9.364259493,35.7476,90.7476,-122.5585228,-123.1148537,-122.8367212,-122.8367212,0.911372916,0.911372916,0.911048079,0.911697908,0.911372916,0.911372916,0.146205376
767,42579.54999,3447.18,192,190.3,172.6,24.1,21.9,169.3,35.784,38.0441,0.00183105,3.68294,4.0266,1079.04,0.4948428,0.4981448,9.365872393,9.362570393,9.364221393,38.0441,93.0441,-122.4567994,-123.2344603,-122.8456942,-122.8456942,0.911383398,0.911383398,0.91092936,0.911837738,0.911383398,0.911383398,0.146216876
768,42579.5501,3386.45,191,189.8,172.6,24.1,21.9,169.3,35.784,40.5046,0.00183105,3.68299,4.02626,1046.43,0.4947158,0.4990084,9.365999393,9.361706793,9.363853093,40.5046,95.5046,-122.4268791,-123.4377636,-122.9324301,-122.9324301,0.911484724,0.911484724,0.910894447,0.912075513,0.911484724,0.911484724,0.146328049
769,42579.55022,3342.76,190.3,189.2,172.5,24.1,21.9,169.3,35.784,42.1118,0.00183105,3.68305,4.02651,1016.59,0.4945634,0.4983734,9.366151793,9.362341793,9.364246793,42.1118,97.1118,-122.3909737,-123.2882793,-122.8397122,-122.8397122,0.91137641,0.91137641,0.910852553,0.91190067,0.91137641,0.91137641,0.14620921
770,42579.55032,3300.31,189.6,188.6,172.5,24.1,21.9,169.3,35.784,44.0512,0.00183105,3.68318,4.02622,1048.28,0.4942332,0.49911,9.366481993,9.361605193,9.364043593,44.0512,99.0512,-122.313175,-123.4616794,-122.8875675,-122.8875675,0.911432312,0.911432312,0.910761792,0.912103492,0.911432312,0.911432312,0.146270546
771,42579.55044,3246.4,189.1,188.7,172.5,24.1,21.9,169.3,35.784,46.084,0.00183105,3.68323,4.02622,1072.27,0.4941062,0.49911,9.366608993,9.361605193,9.364107093,46.084,101.084,-122.283251,-123.4616794,-122.8726129,-122.8726129,0.911414842,0.911414842,0.910726887,0.912103492,0.911414842,0.911414842,0.146251378
772,42579.55057,3192.18,188.8,189.1,172.5,24.1,21.9,169.3,35.784,48.5279,0.00183105,3.68334,4.02608,1075.96,0.4938268,0.4994656,9.366888393,9.361249593,9.364068993,48.5279,103.5279,-122.2174156,-123.5453805,-122.8815857,-122.8815857,0.911425324,0.911425324,0.910650103,0.912201427,0.911425324,0.911425324,0.146262878
773,42579.55068,3142.91,192.5,189.3,172.5,24.1,21.9,169.3,35.784,50.4777,0.00183105,3.6834,4.02608,1075.96,0.4936744,0.4994656,9.367040793,9.361249593,9.364145193,50.4777,105.4777,-122.1815038,-123.5453805,-122.8636401,-122.8636401,0.911404361,0.911404361,0.910608224,0.912201427,0.911404361,0.911404361,0.146239877
