1121,42189.76678,0.766782407,2896.54,4.09448,-19337.6,0.49973,-0.0682659,90.3,91.3,91,23.4,0,86.1,20.974,184.228,0.00183105,-0.119359,0.186886,0,0,0,-0.43660822,-0.8217789,8.672661105,8.287490425,8.480075765,-296.157,-168.157,-128.6346298,-233.7054776,-182.1370719,-169.4422026,0.919695607,0.920966927,0.882243955,0.989350579,0.933716109,0.920966927
1122,42189.77374,0.773738426,2899.33,7.17383,121695,0.499804,-0.0669173,89.9,89.8,89.7,23.5,0,85.9,21.0216,184.119,0.00183105,-0.119542,0.186703,0,0,0,-0.4361434,-0.82131408,8.673125925,8.287955245,8.480540585,-296.266,-168.266,-128.5031306,-233.5833146,-182.0102814,-169.5512026,0.919803293,0.921074912,0.882124437,0.989210951,0.933587031,0.921074912
1123,42189.78067,0.780671296,2898.4,5.01831,92542.1,0.499749,-0.0678982,89.9,91.5,88.4,23.4,0,86,20.9978,183.995,0.00183105,-0.119451,0.18716,0,0,0,-0.43637454,-0.82247486,8.672894785,8.286794465,8.479844625,-296.39,-168.39,-128.5685224,-233.8883678,-182.2001165,-169.6752026,0.91992583,0.921197787,0.882183867,0.989559691,0.933780304,0.921197787
1124,42189.78762,0.787615741,2897.47,4.09448,28328,0.49973,-0.0682659,89.8,90.5,89.6,23.3,0,86,20.9859,183.995,0.00183105,-0.119359,0.187282,0,0,0,-0.43660822,-0.82278474,8.672661105,8.286484585,8.479572845,-296.39,-168.39,-128.6346298,-233.9697926,-182.2742423,-169.6752026,0.91992583,0.921197787,0.882243955,0.989652818,0.933855794,0.921197787
1125,42189.79457,0.794571759,2895.61,3.17065,-19270.5,0.49973,-0.068082,89.7,89.4,90.6,23.4,0,85.9,20.974,183.887,0.00183105,-0.119359,0.187282,0,0,0,-0.43660822,-0.82278474,8.672661105,8.286484585,8.479572845,-296.498,-168.498,-128.6346298,-233.9697926,-182.2742423,-169.7832026,0.920032581,0.921304834,0.882243955,0.989652818,0.933855794,0.921304834
1126,42189.80152,0.801516204,2894.68,4.09448,-19814.8,0.499712,-0.0678982,89.5,91.3,88.8,23.4,0,85.8,20.974,183.887,0.00183105,-0.119451,0.187556,0,0,0,-0.43637454,-0.8234807,8.672894785,8.285788625,8.479341705,-296.498,-168.498,-128.5685224,-234.1526469,-182.3372809,-169.7832026,0.920032581,0.921304834,0.882183867,0.989862016,0.933920002,0.921304834
1127,42189.80845,0.808449074,2895.61,4.09448,-19732.8,0.499749,-0.068082,89.8,89.9,88.6,23.5,0,85.9,20.974,183.654,0.00183105,-0.119664,0.187465,0,0,0,-0.43583352,-0.82324956,8.673435805,8.286019765,8.479727785,-296.731,-168.731,-128.4154582,-234.0919207,-182.2319842,-170.0162026,0.920262973,0.921535863,0.882044769,0.989792531,0.933812757,0.921535863
1128,42189.81539,0.815393519,2894.68,4.09448,-19337.6,0.499712,-0.0684497,89.8,89.7,89.9,23.4,0,85.9,20.974,183.654,0.00183105,-0.119359,0.187739,0,0,0,-0.43660822,-0.82394552,8.672661105,8.285323805,8.478992455,-296.731,-168.731,-128.6346298,-234.2747584,-182.4325262,-170.0162026,0.920262973,0.921535863,0.882243955,0.990001769,0.934017032,0.921535863
1129,42189.82235,0.822349537,2896.54,4.09448,-19826,0.499712,-0.068082,90.4,91.1,90.6,23.4,0,85.7,20.974,183.499,0.00183105,-0.119359,0.187922,0,0,0,-0.43660822,-0.82441034,8.672661105,8.284858985,8.478760045,-296.886,-168.886,-128.6346298,-234.3968588,-182.4959041,-170.1712026,0.920416301,0.921689616,0.882243955,0.99014155,0.934081608,0.921689616
1130,42189.82928,0.829282407,2899.33,8.09766,121695,0.499804,-0.0671012,90.2,89.9,88.5,23.5,0,85.9,21.0216,183.654,0.00183105,-0.119542,0.188775,0,0,0,-0.4361434,-0.82657696,8.673125925,8.282692365,8.477909145,-296.731,-168.731,-128.5031306,-234.9658475,-182.7279194,-170.0162026,0.920262973,0.921535863,0.882124437,0.990793447,0.934318086,0.921535863
1131,42189.83623,0.836226852,2895.61,4.09448,-19770.1,0.49973,-0.0682659,89.9,89.6,89,23.4,0,85.8,20.974,183.499,0.00183105,-0.119359,0.189263,0,0,0,-0.43660822,-0.82781648,8.672661105,8.281452845,8.477056975,-296.886,-168.886,-128.6346298,-235.291257,-182.9602431,-170.1712026,0.920416301,0.921689616,0.882243955,0.991166659,0.934554999,0.921689616
1132,42189.84318,0.84318287,2900.26,4.09448,-19315.3,0.499712,-0.0684497,91.1,91.5,90.2,23.4,0,85.6,20.974,183.266,0.00183105,-0.119359,0.189446,0,0,0,-0.43660822,-0.8282813,8.672661105,8.280988025,8.476824565,-297.119,-169.119,-128.6346298,-235.4132652,-183.0235976,-170.4042026,0.920646885,0.921920838,0.882243955,0.991306662,0.934619626,0.921920838
1133,42189.85013,0.850127315,2899.33,4.09448,27187.3,0.49973,-0.0678982,91.6,90.3,90.5,23.4,0,85.7,20.974,183.887,0.00183105,-0.119359,0.189446,0,0,0,-0.43660822,-0.8282813,8.672661105,8.280988025,8.476824565,-296.498,-168.498,-128.6346298,-235.4132652,-183.0235976,-169.7832026,0.920032581,0.921304834,0.882243955,0.991306662,0.934619626,0.921304834
1134,42189.85706,0.857060185,2902.44,7.17383,121695,0.499804,-0.0671012,91.6,89.8,88.5,23.5,0,85.9,21.0216,183.887,0.00183105,-0.119664,0.189446,0,0,0,-0.43583352,-0.8282813,8.673435805,8.280988025,8.477211915,-296.498,-168.498,-128.4154582,-235.4132652,-182.9180053,-169.7832026,0.920032581,0.921304834,0.882044769,0.991306662,0.934511918,0.921304834
1135,42189.864,0.86400463,2903.37,7.17383,121695,0.499804,-0.067469,91.5,91.3,88.9,23.4,0,85.9,21.0216,183.654,0.00183105,-0.119542,0.189446,0,0,0,-0.4361434,-0.8282813,8.673125925,8.280988025,8.477056975,-296.731,-168.731,-128.5031306,-235.4132652,-182.9602431,-170.0162026,0.920262973,0.921535863,0.882124437,0.991306662,0.934554999,0.921535863
1136,42189.87096,0.870960648,2901.19,8.09766,121695,0.499804,-0.067469,91.4,90,90.5,23.5,0,85.7,21.0335,183.763,0.00183105,-0.119542,0.189751,0,0,0,-0.4361434,-0.829056,8.673125925,8.280213325,8.476669625,-296.622,-168.622,-128.5031306,-235.6165877,-183.0658323,-169.9072026,0.920155179,0.921427771,0.882124437,0.991540061,0.934662714,0.921427771
1137,42189.87791,0.877905093,2903.37,8.09766,121695,0.499804,-0.0671012,91.3,89.8,90,23.4,0,85.9,21.0335,183.887,0.00183105,-0.119451,0.189842,0,0,0,-0.43637454,-0.82928714,8.672894785,8.279982185,8.476438485,-296.498,-168.498,-128.5685224,-235.6772452,-183.1288359,-169.7832026,0.920032581,0.921304834,0.882183867,0.991609713,0.934726997,0.921304834
1138,42189.88484,0.884837963,2904.3,7.17383,121695,0.499804,-0.0672852,91.3,91.1,88.3,23.5,0,86,21.0216,183.887,0.00183105,-0.119542,0.190208,0,0,0,-0.4361434,-0.83021678,8.673125925,8.279052545,8.476089235,-296.498,-168.498,-128.5031306,-235.9211807,-183.2240284,-169.7832026,0.920032581,0.921304834,0.882124437,0.991889917,0.93482414,0.921304834
1139,42189.89179,0.891793981,2900.26,4.09448,-19885.6,0.499712,-0.0682659,91.3,89.5,89.3,23.5,0,85.9,20.974,183.763,0.00183105,-0.119268,0.190391,0,0,0,-0.43683936,-0.8306816,8.672429965,8.278587725,8.475508845,-296.622,-168.622,-128.7000158,-236.0431318,-183.3822069,-169.9072026,0.920155179,0.921427771,0.882303397,0.992030059,0.934985605,0.921427771
1140,42189.89874,0.898738426,2905.23,7.17383,121695,0.499804,-0.0672852,91.3,91.5,90.8,23.4,0,85.7,21.0216,183.763,0.00183105,-0.119451,0.190208,0,0,0,-0.43637454,-0.83021678,8.672894785,8.279052545,8.475973665,-296.622,-168.622,-128.5685224,-235.9211807,-183.255527,-169.9072026,0.920155179,0.921427771,0.882183867,0.991889917,0.934856289,0.921427771
1141,42189.90567,0.905671296,2900.26,4.09448,-19270.5,0.499712,-0.068082,91.3,90.3,89,23.5,0,86,20.974,183.995,0.00183105,-0.119176,0.190696,0,0,0,-0.43707304,-0.8314563,8.672196285,8.277813025,8.475004655,-296.39,-168.39,-128.7661175,-236.2463591,-183.5196037,-169.6752026,0.91992583,0.921197787,0.882363496,0.992263689,0.935125901,0.921197787
1142,42189.91262,0.912615741,2904.3,7.17383,121695,0.499804,-0.0672852,91.3,89.4,88.9,23.3,0,86,21.0216,183.995,0.00183105,-0.119542,0.190604,0,0,0,-0.4361434,-0.83122262,8.673125925,8.278046705,8.475586315,-296.39,-168.39,-128.5031306,-236.185061,-183.3610943,-169.6752026,0.91992583,0.921197787,0.882124437,0.992193209,0.934964051,0.921197787
1143,42189.91957,0.919571759,2904.3,7.17383,121695,0.499804,-0.0676529,91.2,91.1,90.2,23.4,0,85.8,21.0335,183.763,0.00183105,-0.119542,0.190513,0,0,0,-0.4361434,-0.83099148,8.673125925,8.278277845,8.475701885,-296.622,-168.622,-128.5031306,-236.1244264,-183.329598,-169.9072026,0.920155179,0.921427771,0.882124437,0.992123502,0.934931897,0.921427771
1144,42189.92652,0.926516204,2904.3,7.17383,121695,0.499804,-0.0671012,91.1,89.8,90.5,23.4,0,86,21.0335,183.995,0.00244141,-0.119451,0.19097,0,0,0,-0.43637454,-0.83215226,8.672894785,8.277117065,8.475005925,-296.39,-168.39,-128.5685224,-236.4289043,-183.5192576,-169.6752026,0.91992583,0.921197787,0.882183867,0.992473637,0.935125548,0.921197787
1145,42189.93345,0.933449074,2903.37,7.17383,-19803.6,0.49973,-0.068082,91.1,90.2,88.2,23.4,0,86.1,21.0335,183.995,0.00183105,-0.119085,0.191153,0,0,0,-0.43730418,-0.83261708,8.671965145,8.276652245,8.474308695,-296.39,-168.39,-128.8314979,-236.5508094,-183.709238,-169.6752026,0.91992583,0.921197787,0.882422948,0.992613892,0.935319607,0.921197787
1146,42189.94041,0.940405093,2903.37,7.17383,121695,0.499804,-0.067469,90.9,91,88.9,23.4,0,86,21.0216,183.887,0.00183105,-0.119451,0.19097,0,0,0,-0.43637454,-0.83215226,8.672894785,8.277117065,8.475005925,-296.498,-168.498,-128.5685224,-236.4289043,-183.5192576,-169.7832026,0.920032581,0.921304834,0.882183867,0.992473637,0.935125548,0.921304834
1147,42189.94735,0.947349537,2903.37,8.09766,121695,0.499804,-0.0672852,90.9,90,90.8,23.4,0,86.2,21.0335,183.887,0.00183105,-0.119359,0.191061,0,0,0,-0.43660822,-0.8323834,8.672661105,8.276885925,8.474773515,-296.498,-168.498,-128.6346298,-236.4895252,-183.5825872,-169.7832026,0.920032581,0.921304834,0.882243955,0.992543378,0.935190228,0.921304834
1148,42189.95428,0.954282407,2903.37,7.17383,121695,0.499804,-0.0671012,90.9,90.6,89.4,23.4,0,86.2,21.0216,183.995,0.00183105,-0.119359,0.191153,0,0,0,-0.43660822,-0.83261708,8.672661105,8.276652245,8.474656675,-296.39,-168.39,-128.6346298,-236.5508094,-183.614424,-169.6752026,0.91992583,0.921197787,0.882243955,0.992613892,0.935222747,0.921197787
1149,42189.96123,0.961226852,2903.37,8.09766,121695,0.499804,-0.0672852,90.7,90.5,88.7,23.5,0,86,21.0335,183.887,0.00183105,-0.119359,0.191275,0,0,0,-0.43660822,-0.83292696,8.672661105,8.276342365,8.474501735,-296.498,-168.498,-128.6346298,-236.6320733,-183.6566412,-169.7832026,0.920032581,0.921304834,0.882243955,0.992707409,0.935265873,0.921304834
1150,42189.96818,0.96818287,2901.19,7.17383,121695,0.499822,-0.067469,90.3,89.8,90,23.5,0,85.9,21.0335,183.763,0.00183105,-0.119359,0.191061,0,0,0,-0.43660822,-0.8323834,8.672661105,8.276885925,8.474773515,-296.622,-168.622,-128.6346298,-236.4895252,-183.5825872,-169.9072026,0.920155179,0.921427771,0.882243955,0.992543378,0.935190228,0.921427771
1151,42189.97513,0.975127315,2900.26,7.17383,121695,0.499804,-0.0671012,90.3,91.1,90.2,23.4,0,86,21.0216,183.887,0.00183105,-0.119359,0.191153,0,0,0,-0.43660822,-0.83261708,8.672661105,8.276652245,8.474656675,-296.498,-168.498,-128.6346298,-236.5508094,-183.614424,-169.7832026,0.920032581,0.921304834,0.882243955,0.992613892,0.935222747,0.921304834
1152,42189.98206,0.982060185,2900.26,8.09766,121695,0.499804,-0.0671012,90.2,89.8,88.6,23.4,0,86.1,21.0335,183.763,0.00183105,-0.119268,0.190513,0,0,0,-0.43683936,-0.83099148,8.672429965,8.278277845,8.475353905,-296.622,-168.622,-128.7000158,-236.1244264,-183.424431,-169.9072026,0.920155179,0.921427771,0.882303397,0.992123502,0.935028716,0.921427771
1153,42189.98902,0.989016204,2896.54,4.09448,-19826,0.499712,-0.0684497,90.2,89.7,89.6,23.5,0,86.2,20.974,183.763,0.00183105,-0.119085,0.191061,0,0,0,-0.43730418,-0.8323834,8.671965145,8.276885925,8.474425535,-296.622,-168.622,-128.8314979,-236.4895252,-183.6774033,-169.9072026,0.920155179,0.921427771,0.882422948,0.992543378,0.935287083,0.921427771
1154,42189.99596,0.995960648,2900.26,8.09766,121695,0.499804,-0.0672852,90.1,90.9,91.1,23.4,0,86,21.0335,183.654,0.00183105,-0.119268,0.190787,0,0,0,-0.43683936,-0.83168744,8.672429965,8.277581885,8.475005925,-296.731,-168.731,-128.7000158,-236.3069882,-183.5192576,-170.0162026,0.920262973,0.921535863,0.882303397,0.99233341,0.935125548,0.921535863
1155,42190.00291,0.002905093,2896.54,4.09448,-19617.2,0.49973,-0.0678982,90.1,90,89.8,23.5,0,86,20.9859,183.887,0.00183105,-0.119176,0.191366,0,0,0,-0.43707304,-0.8331581,8.672196285,8.276111225,8.474153755,-296.498,-168.498,-128.7661175,-236.692685,-183.7514524,-169.7832026,0.920032581,0.921304834,0.882363496,0.992777172,0.935362739,0.921304834
1156,42190.00984,0.009837963,2896.54,4.09448,-19490.5,0.49973,-0.068082,90,89.7,88.5,23.4,0,86.1,20.9859,183.763,0.00183105,-0.119085,0.191275,0,0,0,-0.43730418,-0.83292696,8.671965145,8.276342365,8.474153755,-296.622,-168.622,-128.8314979,-236.6320733,-183.7514524,-169.9072026,0.920155179,0.921427771,0.882422948,0.992707409,0.935362739,0.921427771
1157,42190.01679,0.016793981,2900.26,8.09766,121695,0.499804,-0.067469,89.9,91.2,89.8,23.5,0,85.9,21.0335,183.499,0.00244141,-0.119268,0.191061,0,0,0,-0.43683936,-0.8323834,8.672429965,8.276885925,8.474657945,-296.886,-168.886,-128.7000158,-236.4895252,-183.6140779,-170.1712026,0.920416301,0.921689616,0.882303397,0.992543378,0.935222394,0.921689616
1158,42190.02374,0.023738426,2900.26,7.17383,121695,0.499822,-0.0672852,89.9,89.8,90.9,23.5,0,86,21.0335,183.654,0.00183105,-0.119359,0.191061,0,0,0,-0.43660822,-0.8323834,8.672661105,8.276885925,8.474773515,-296.731,-168.731,-128.6346298,-236.4895252,-183.5825872,-170.0162026,0.920262973,0.921535863,0.882243955,0.992543378,0.935190228,0.921535863
1159,42190.03067,0.030671296,2896.54,4.09448,-19908,0.499712,-0.068082,90,91.2,88.8,23.5,0,86,20.974,183.763,0.00183105,-0.118902,0.191549,0,0,0,-0.437769,-0.83362292,8.671500325,8.275646405,8.473573365,-296.622,-168.622,-128.9629684,-236.8145661,-183.9095723,-169.9072026,0.920155179,0.921427771,0.882542522,0.992917485,0.93552433,0.921427771
1160,42190.03763,0.037627315,2899.33,8.09766,121695,0.499804,-0.0672852,90,90,88.6,23.5,0,86,21.0216,183.654,0.00183105,-0.119268,0.191458,0,0,0,-0.43683936,-0.83339178,8.672429965,8.275877545,8.474153755,-296.731,-168.731,-128.7000158,-236.7539599,-183.7514524,-170.0162026,0.920262973,0.921535863,0.882303397,0.992847709,0.935362739,0.921535863
1161,42190.04457,0.044571759,2899.33,7.17383,121695,0.499804,-0.067469,89.9,89.6,90,23.4,0,85.9,21.0216,183.375,0.00183105,-0.119268,0.191366,0,0,0,-0.43683936,-0.8331581,8.672429965,8.276111225,8.474270595,-297.01,-169.01,-128.7000158,-236.692685,-183.7196187,-170.2952026,0.920539001,0.921812656,0.882303397,0.992777172,0.935330213,0.921812656
1162,42190.05152,0.051516204,2900.26,7.17383,121695,0.499804,-0.0671012,89.9,91.3,90.6,23.4,0,86,21.0335,183.53,0.00183105,-0.119176,0.191458,0,0,0,-0.43707304,-0.83339178,8.672196285,8.275877545,8.474036915,-296.855,-168.855,-128.7661175,-236.7539599,-183.7832854,-170.1402026,0.920385632,0.921658861,0.882363496,0.992847709,0.935395266,0.921658861
1163,42190.05845,0.058449074,2899.33,7.17383,121695,0.499804,-0.0671012,89.8,89.6,88.6,23.3,0,86,21.0335,183.654,0.00244141,-0.119359,0.192219,0,0,0,-0.43660822,-0.83532472,8.672661105,8.273944605,8.473302855,-296.731,-168.731,-128.6346298,-237.2607033,-183.9832633,-170.0162026,0.920262973,0.921535863,0.882243955,0.993431428,0.935599657,0.921535863
1164,42190.06541,0.065405093,2900.26,8.09766,121695,0.499804,-0.067469,89.9,91.5,89.2,23.5,0,86.2,21.0216,183.53,0.00183105,-0.119359,0.192402,0,0,0,-0.43660822,-0.83578954,8.672661105,8.273479785,8.473070445,-296.855,-168.855,-128.6346298,-237.3825329,-184.0465723,-170.1402026,0.920385632,0.921658861,0.882243955,0.993571866,0.935664382,0.921658861
1165,42190.07235,0.072349537,2896.54,4.09448,-19363.7,0.49973,-0.0682659,89.6,90.2,90.7,23.6,0,85.9,20.974,183.375,0.00183105,-0.119085,0.192494,0,0,0,-0.43730418,-0.83602322,8.671965145,8.273246105,8.472605625,-297.01,-169.01,-128.8314979,-237.4437764,-184.1731818,-170.2952026,0.920539001,0.921812656,0.882422948,0.993642479,0.93579385,0.921812656
1166,42190.07929,0.079293981,2898.4,8.09766,121695,0.499804,-0.0671012,89.5,89.6,89.2,23.5,0,86,21.0216,183.499,0.00244141,-0.119268,0.192494,0,0,0,-0.43683936,-0.83602322,8.672429965,8.273246105,8.472838035,-296.886,-168.886,-128.7000158,-237.4437764,-184.1098785,-170.1712026,0.920416301,0.921689616,0.882303397,0.993642479,0.935729113,0.921689616
1167,42190.08624,0.086238426,2898.4,7.17383,121695,0.499804,-0.0672852,89.8,91.3,88.7,23.5,0,86.1,21.0216,183.266,0.00183105,-0.119359,0.192494,0,0,0,-0.43660822,-0.83602322,8.672661105,8.273246105,8.472953605,-297.119,-169.119,-128.6346298,-237.4437764,-184.0783987,-170.4042026,0.920646885,0.921920838,0.882243955,0.993642479,0.935696924,0.921920838
1168,42190.09318,0.09318287,2894.68,4.09448,-19792.4,0.499712,-0.0684497,89.8,90.8,90.3,23.5,0,86,20.974,183.266,0.00183105,-0.119176,0.192981,0,0,0,-0.43707304,-0.8372602,8.672196285,8.272009125,8.472102705,-297.119,-169.119,-128.7661175,-237.7679209,-184.3101565,-170.4042026,0.920646885,0.921920838,0.882363496,0.994016381,0.935933957,0.921920838
1169,42190.10013,0.100127315,2900.26,4.09448,-20012.4,0.499712,-0.0678982,91.5,89.6,90.3,23.5,0,85.9,20.974,183.266,0.00183105,-0.119085,0.193164,0,0,0,-0.43730418,-0.83772502,8.671965145,8.271544305,8.471754725,-297.119,-169.119,-128.8314979,-237.8897045,-184.4049241,-170.4042026,0.920646885,0.921920838,0.882422948,0.994156931,0.936030917,0.921920838
1170,42190.10706,0.107060185,2904.3,8.09766,121695,0.499804,-0.0671012,91.3,91.5,88.6,23.6,0,86,21.0335,183.142,0.00183105,-0.119359,0.19289,0,0,0,-0.43660822,-0.83702906,8.672661105,8.272240265,8.472450685,-297.243,-169.243,-128.6346298,-237.7073578,-184.2153825,-170.5282026,0.920769646,0.92204394,0.882243955,0.993946499,0.935837011,0.92204394
1171,42190.11402,0.114016204,2900.26,4.09448,-19606,0.499712,-0.0682659,91.2,90.4,89.5,23.5,0,85.9,20.974,183.142,0.00183105,-0.119176,0.193164,0,0,0,-0.43707304,-0.83772502,8.672196285,8.271544305,8.471870295,-297.243,-169.243,-128.7661175,-237.8897045,-184.3734509,-170.5282026,0.920769646,0.92204394,0.882363496,0.994156931,0.935998713,0.92204394
1172,42190.12096,0.120960648,2905.23,8.09766,121695,0.499804,-0.0672852,91.4,89.6,90.7,23.5,0,86,21.0335,183.142,0.00183105,-0.119359,0.193073,0,0,0,-0.43660822,-0.83749388,8.672661105,8.271775445,8.472218275,-297.243,-169.243,-128.6346298,-237.8291468,-184.2786811,-170.5282026,0.920769646,0.92204394,0.882243955,0.994087036,0.935901758,0.92204394
1173,42190.12791,0.127905093,2901.19,4.09448,-19304.1,0.49973,-0.0678982,91.3,91.3,89.2,23.6,0,86.1,20.9859,183.266,0.00183105,-0.119176,0.193347,0,0,0,-0.43707304,-0.83818984,8.672196285,8.271079485,8.471637885,-297.119,-169.119,-128.7661175,-238.011477,-184.4367425,-170.4042026,0.920646885,0.921920838,0.882363496,0.994297509,0.936063476,0.921920838
1174,42190.13485,0.134849537,2902.44,8.09766,121695,0.499804,-0.0672852,91.6,90.5,88.5,23.5,0,86.2,21.0335,183.499,0.00183105,-0.119451,0.193164,0,0,0,-0.43637454,-0.83772502,8.672894785,8.271544305,8.472219545,-296.886,-168.886,-128.5685224,-237.8897045,-184.2783352,-170.1712026,0.920416301,0.921689616,0.882183867,0.994156931,0.935901405,0.921689616
1175,42190.14179,0.141793981,2898.4,4.09448,-19688.1,0.49973,-0.0684497,91.5,89.8,90.4,23.6,0,85.9,20.974,183.266,0.00183105,-0.119176,0.193439,0,0,0,-0.43707304,-0.83842352,8.672196285,8.270845805,8.471521045,-297.119,-169.119,-128.7661175,-238.0726918,-184.4685602,-170.4042026,0.920646885,0.921920838,0.882363496,0.994368192,0.936096036,0.921920838
1176,42190.14874,0.148738426,2902.44,8.09766,121695,0.499822,-0.0671012,91.6,91.1,90.3,23.6,0,85.9,21.0335,183.375,0.00183105,-0.119176,0.193164,0,0,0,-0.43707304,-0.83772502,8.672196285,8.271544305,8.471870295,-297.01,-169.01,-128.7661175,-237.8897045,-184.3734509,-170.2952026,0.920539001,0.921812656,0.882363496,0.994156931,0.935998713,0.921812656
1177,42190.15567,0.155671296,2903.37,7.17383,121695,0.499804,-0.0671012,91.5,90.6,88.5,23.6,0,86.1,21.0216,183.266,0.00183105,-0.119268,0.193347,0,0,0,-0.43683936,-0.83818984,8.672429965,8.271079485,8.471754725,-297.119,-169.119,-128.7000158,-238.011477,-184.4049241,-170.4042026,0.920646885,0.921920838,0.882303397,0.994297509,0.936030917,0.921920838
1178,42190.16263,0.162627315,2904.3,8.09766,121695,0.499804,-0.0672852,91.3,89.6,89.3,23.6,0,85.9,21.0216,183.142,0.00183105,-0.119359,0.193439,0,0,0,-0.43660822,-0.83842352,8.672661105,8.270845805,8.471753455,-297.243,-169.243,-128.6346298,-238.0726918,-184.40527,-170.5282026,0.920769646,0.92204394,0.882243955,0.994368192,0.936031271,0.92204394
1179,42190.16957,0.169571759,2898.4,4.09448,-19188.5,0.499712,-0.0682659,91.6,90.8,90.5,23.5,0,86,20.974,183.375,0.00183105,-0.119176,0.193835,0,0,0,-0.43707304,-0.83942936,8.672196285,8.269839965,8.471018125,-297.01,-169.01,-128.7661175,-238.3361497,-184.6055064,-170.2952026,0.920539001,0.921812656,0.882363496,0.994672514,0.936236205,0.921812656
1180,42190.17652,0.176516204,2900.26,4.09448,-19363.7,0.499712,-0.068082,91.5,90.6,89.1,23.6,0,86,20.974,183.266,0.00183105,-0.118993,0.193743,0,0,0,-0.43753786,-0.83919568,8.671731465,8.270073645,8.470902555,-297.119,-169.119,-128.8975938,-238.2749469,-184.6369745,-170.4042026,0.920646885,0.921920838,0.882483059,0.994601801,0.936268419,0.921920838
1181,42190.18346,0.183460648,2901.19,8.09766,121695,0.499804,-0.0672852,90.9,89.5,88.9,23.6,0,86,21.0216,183.034,0.00183105,-0.119451,0.19353,0,0,0,-0.43637454,-0.83865466,8.672894785,8.270614665,8.471754725,-297.351,-169.351,-128.5685224,-238.1332385,-184.4049241,-170.6362026,0.920876594,0.922151183,0.882183867,0.994438113,0.936030917,0.922151183
1182,42190.19041,0.190405093,2897.47,4.09448,-19397.3,0.49973,-0.0682659,91,90.9,90.5,23.5,0,85.9,20.974,182.879,0.00183105,-0.119085,0.193835,0,0,0,-0.43730418,-0.83942936,8.671965145,8.269839965,8.470902555,-297.506,-169.506,-128.8314979,-238.3361497,-184.6369745,-170.7912026,0.921030127,0.922305142,0.882422948,0.994672514,0.936268419,0.922305142
1183,42190.19735,0.197349537,2900.26,8.09766,121695,0.499804,-0.0671012,90.6,90.7,90.2,23.5,0,86,21.0216,183.142,0.00183105,-0.119268,0.193926,0,0,0,-0.43683936,-0.8396605,8.672429965,8.269608825,8.471019395,-297.243,-169.243,-128.7000158,-238.3966845,-184.6051606,-170.5282026,0.920769646,0.92204394,0.882303397,0.994742464,0.936235851,0.92204394
1184,42190.20429,0.204293981,2894.68,4.09448,-19281.7,0.49973,-0.068082,89.6,89.8,88.5,23.5,0,86.2,20.974,183.266,0.00183105,-0.118993,0.194201,0,0,0,-0.43753786,-0.840359,8.671731465,8.268910325,8.470320895,-297.119,-169.119,-128.8975938,-238.5796026,-184.7953419,-170.4042026,0.920646885,0.921920838,0.882483059,0.994953894,0.936430577,0.921920838
1185,42190.21124,0.211238426,2900.26,4.09448,-19628.4,0.49973,-0.0684497,91.1,90.3,89.9,23.5,0,86.2,20.974,183.034,0.00183105,-0.119085,0.194384,0,0,0,-0.43730418,-0.84082382,8.671965145,8.268445505,8.470205325,-297.351,-169.351,-128.8314979,-238.7013125,-184.8268058,-170.6362026,0.920876594,0.922151183,0.882422948,0.995094624,0.9364628,0.922151183
1186,42190.21818,0.21818287,2898.4,4.09448,-19512.8,0.499712,-0.068082,91.2,91.3,90.8,23.6,0,86.2,20.974,183.499,0.00183105,-0.118993,0.194018,0,0,0,-0.43753786,-0.83989418,8.671731465,8.269375145,8.470553305,-296.886,-168.886,-128.8975938,-238.4578817,-184.7320662,-170.1712026,0.920416301,0.921689616,0.882483059,0.99481319,0.93636578,0.921689616
1187,42190.22513,0.225127315,2904.3,8.09766,121695,0.499822,-0.0671012,91.2,90.2,88.9,23.5,0,86.3,21.0335,183.763,0.00183105,-0.119176,0.194201,0,0,0,-0.43707304,-0.840359,8.672196285,8.268910325,8.470553305,-296.622,-168.622,-128.7661175,-238.5796026,-184.7320662,-169.9072026,0.920155179,0.921427771,0.882363496,0.994953894,0.93636578,0.921427771
1188,42190.23206,0.232060185,2903.37,8.09766,121695,0.499804,-0.0672852,91.1,90.2,89.3,23.5,0,86.4,21.0216,183.654,0.00183105,-0.119268,0.194201,0,0,0,-0.43683936,-0.840359,8.672429965,8.268910325,8.470670145,-296.731,-168.731,-128.7000158,-238.5796026,-184.7002544,-170.0162026,0.920262973,0.921535863,0.882303397,0.994953894,0.936333207,0.921535863
1189,42190.23902,0.239016204,2903.37,8.09766,121695,0.499804,-0.0671012,91.1,90.4,90,23.5,0,86.2,21.0216,183.654,0.00244141,-0.119268,0.194384,0,0,0,-0.43683936,-0.84082382,8.672429965,8.268445505,8.470437735,-296.731,-168.731,-128.7000158,-238.7013125,-184.7635315,-170.0162026,0.920262973,0.921535863,0.882303397,0.995094624,0.936398001,0.921535863
1190,42190.24596,0.245960648,2899.33,4.09448,-19837.2,0.49973,-0.0682659,90.9,89.6,88.9,23.6,0,86.2,20.974,183.654,0.00183105,-0.119085,0.194597,0,0,0,-0.43730418,-0.84136484,8.671965145,8.267904485,8.469934815,-296.731,-168.731,-128.8314979,-238.8429609,-184.9004494,-170.0162026,0.920262973,0.921535863,0.882422948,0.99525846,0.936538231,0.921535863
