24966,42533.7559,5486.84,184.5,186.1,165,24.2,23.3,169.9,35.7324,45.7621,9.25598E-05,-0.422814,0.863606,-13.8689,1.036082002,0.68898516,9.156191677,9.503288519,9.329740098,-307.2049,-252.2049,-257.9580171,-177.3079044,-218.3390274,-544.6230833,1.64520256,1.64520256,0.994933265,0.895368456,0.943398795,1.64520256,0.312964355,9.433987955,16.4520256
24967,42533.76748,5483.12,198,184.1,164.9,24.3,23.3,169.6,35.7324,45.1932,9.25598E-05,-0.42205,0.854797,-13.8689,1.034141442,0.6666103,9.158132237,9.525663379,9.341897808,-307.7738,-252.7738,-257.5227274,-171.9138978,-215.5109289,-545.1919833,1.64733926,1.64733926,0.99433649,0.88941563,0.939923534,1.64733926,-0.300262612,9.399235338,16.4733926
24968,42533.77906,5483.12,193.3,183.8,164.8,24.2,23.3,169.7,35.7324,45.4777,9.25598E-05,-0.422447,0.857124,-15.0994,1.035149822,0.67252088,9.157123857,9.519752799,9.338438328,-307.4893,-252.4893,-257.7489402,-173.3411116,-216.3163711,-544.9074833,1.646270029,1.646270029,0.994646535,0.890982989,0.940910678,1.646270029,0.085204023,9.409106776,16.46270029
24969,42533.79063,5484.05,184,187.2,164.9,24.2,23.2,169.9,35.7324,45.8909,9.25598E-05,-0.422631,0.85731,-13.8689,1.035617182,0.67299332,9.156656497,9.519280359,9.337968428,-307.0761,-252.0761,-257.8537685,-173.4551185,-216.4257307,-544.4942833,1.644719577,1.644719577,0.994790277,0.891108429,0.941044868,1.644719577,0.04844163,9.410448678,16.44719577
24970,42533.8022,5484.05,184,186.2,164.9,24.3,23.3,169.9,35.7324,45.9116,9.25598E-05,-0.422539,0.854022,-13.8689,1.035383502,0.6646418,9.156890177,9.527631879,9.342261028,-307.0554,-252.0554,-257.8013556,-171.4381981,-215.4263308,-544.4735833,1.644641981,1.644641981,0.994718402,0.888894444,0.939819971,1.644641981,-0.10583107,9.398199712,16.44641981
24971,42533.81377,5482.19,198.5,185.3,164.9,24.3,23.1,169.8,35.7324,45.5462,9.25598E-05,-0.422355,0.854704,-13.8689,1.034916142,0.66637408,9.157357537,9.525899599,9.341628568,-307.4208,-252.4208,-257.6965222,-171.8568237,-215.573634,-544.8389833,1.646012794,1.646012794,0.994574674,0.889353066,0.94000031,1.646012794,0.0155813,9.400003103,16.46012794
24972,42533.82535,5479.1,189.9,184,164.8,24.2,23,169.7,35.7324,45.5607,9.25598E-05,-0.422233,0.855573,-13.8689,1.034606262,0.66858134,9.157667417,9.523692339,9.340679878,-307.4063,-252.4063,-257.6270076,-172.3900258,-215.7945536,-544.8244833,1.645958353,1.645958353,0.994479391,0.889937898,0.940270906,1.645958353,0.023379439,9.402709056,16.45958353
24973,42533.83693,5479.1,188.2,185,164.7,24.2,23.2,169.7,35.7324,45.6272,9.25598E-05,-0.422355,0.855294,-15.0994,1.034916142,0.66787268,9.157357537,9.524400999,9.340879268,-307.3398,-252.3398,-257.6965222,-172.218862,-215.7481255,-544.7579833,1.645708722,1.645708722,0.994574674,0.889750077,0.940214025,1.645708722,-0.004909587,9.402140249,16.45708722
24974,42533.84851,5484.05,185.2,186.7,164.7,24.2,23.1,169.7,35.7324,45.4631,9.25598E-05,-0.422631,0.854518,-13.8689,1.035617182,0.66590164,9.156656497,9.526372039,9.341514268,-307.5039,-252.5039,-257.8537685,-171.7426673,-215.6002531,-544.9220833,1.646324866,1.646324866,0.994790277,0.889227956,0.940032907,1.646324866,-0.015648618,9.400329066,16.46324866
24975,42533.86007,5483.12,184,184.2,164.7,24.2,23,169.6,35.7324,45.4631,9.25598E-05,-0.422355,0.855294,-13.8689,1.034916142,0.66787268,9.157357537,9.524400999,9.340879268,-307.5039,-252.5039,-257.6965222,-172.218862,-215.7481255,-544.9220833,1.646324866,1.646324866,0.994574674,0.889750077,0.940214025,1.646324866,0,9.402140249,16.46324866
24976,42533.87164,5486.84,186.7,185,164.7,24.2,23,169.7,35.7324,45.3801,9.25598E-05,-0.422997,0.861,-13.8689,1.036546822,0.68236592,9.155726857,9.509907759,9.332817308,-307.5869,-252.5869,-258.0622558,-175.7146648,-217.6238693,-545.0050833,1.646636681,1.646636681,0.995076281,0.893601881,0.94251756,1.646636681,0.199025432,9.4251756,16.46636681
24977,42533.88322,5483.12,194.7,186.3,164.6,24.2,23.2,169.6,35.7324,45.2617,9.25598E-05,-0.422233,0.856751,-13.8689,1.034606262,0.67157346,9.157667417,9.520700219,9.339183818,-307.7053,-252.7053,-257.6270076,-173.1124527,-216.1428523,-545.1234833,1.647081691,1.647081691,0.994479391,0.890731505,0.940697839,1.647081691,-0.157223887,9.406978391,16.47081691
24978,42533.8948,5484.98,184.5,186.3,164.6,24.2,23.1,169.5,35.7324,45.1787,9.25598E-05,-0.422355,0.854518,-13.8689,1.034916142,0.66590164,9.157357537,9.526372039,9.341864788,-307.7883,-252.7883,-257.6965222,-171.7426673,-215.5186193,-545.2064833,1.647393792,1.647393792,0.994574674,0.889227956,0.939932949,1.647393792,-0.066020455,9.399329493,16.47393792
24979,42533.90638,5484.05,184.1,184.8,164.6,24.2,23,169.7,35.7324,45.6022,9.25598E-05,-0.422631,0.855077,-13.8689,1.035617182,0.6673215,9.156656497,9.524952179,9.340804338,-307.3648,-252.3648,-257.8537685,-172.085718,-215.7655732,-544.7829833,1.645802559,1.645802559,0.994790277,0.88960403,0.9402354,1.645802559,0.026131733,9.402353999,16.45802559
24980,42533.91794,5482.19,194.2,186.9,164.6,24.2,23.4,169.7,35.7324,45.4008,9.25598E-05,-0.422355,0.858488,-13.8689,1.034916142,0.67598544,9.157357537,9.516288239,9.336822888,-307.5662,-252.5662,-257.6965222,-174.1769146,-216.6922883,-544.9843833,1.646558904,1.646558904,0.994574674,0.89190343,0.941372109,1.646558904,0.062202796,9.413721089,16.46558904
24981,42533.92951,5480.33,193.1,186.1,164.7,24.2,23.2,169.8,35.7324,45.6272,9.25598E-05,-0.422539,0.860907,-13.8689,1.035383502,0.6821297,9.156890177,9.510143979,9.333517078,-307.3398,-252.3398,-257.8013556,-175.6577684,-217.4611775,-544.7579833,1.645708722,1.645708722,0.994718402,0.893538923,0.942317317,1.645708722,0.081665971,9.423173169,16.45708722
24982,42533.94109,5483.12,184.5,186.4,164.7,24.2,23.2,169.7,35.7324,45.5254,9.25598E-05,-0.422447,0.855201,-13.8689,1.035149822,0.66763646,9.157123857,9.524637219,9.340880538,-307.4416,-252.4416,-257.7489402,-172.161802,-215.7478298,-544.8597833,1.646090895,1.646090895,0.994646535,0.889687481,0.940213663,1.646090895,-0.181755732,9.402136626,16.46090895
24983,42533.95267,5484.98,190.1,184.5,164.8,24.2,23,169.8,35.7324,45.5462,9.25598E-05,-0.422814,0.85548,-13.8689,1.036082002,0.66834512,9.156191677,9.523928559,9.340060118,-307.4208,-252.4208,-257.9580171,-172.3329738,-215.9388531,-544.8389833,1.646012794,1.646012794,0.994933265,0.889875285,0.940447736,1.646012794,0.020203763,9.404477363,16.46012794
24984,42533.96425,5484.98,183.7,184,164.8,24.2,23.1,169.8,35.7324,45.6126,9.25598E-05,-0.422539,0.854984,-13.8689,1.035383502,0.66708528,9.156890177,9.525188399,9.341039288,-307.3544,-252.3544,-257.8013556,-172.0286518,-215.7108634,-544.7725833,1.645763522,1.645763522,0.994718402,0.889541448,0.940168379,1.645763522,-0.024136497,9.401683787,16.45763522
24985,42533.97581,5484.98,183.9,185,164.8,24.2,23.4,169.9,35.7324,45.7102,9.25598E-05,-0.422539,0.85365,-13.8689,1.035383502,0.66369692,9.156890177,9.528576759,9.342733468,-307.2568,-252.2568,-257.8013556,-171.2097964,-215.3162849,-544.6749833,1.645397259,1.645397259,0.994718402,0.888644419,0.93968529,1.645397259,-0.03295415,9.396852902,16.45397259
24986,42533.98738,5480.33,191.8,184,164.7,24.2,23.3,169.8,35.7324,45.5919,9.25598E-05,-0.422355,0.854984,-13.8689,1.034916142,0.66708528,9.157357537,9.525188399,9.341272968,-307.3751,-252.3751,-257.6965222,-172.0286518,-215.6564468,-544.7932833,1.645841223,1.645841223,0.994574674,0.889541448,0.940101726,1.645841223,0.035980063,9.401017261,16.45841223
24987,42533.99896,5482.19,188.8,184.6,164.7,24.1,23.2,169.9,35.7324,45.7268,9.25598E-05,-0.422539,0.856348,-13.8689,1.035383502,0.67054984,9.156890177,9.521723839,9.339307008,-307.2402,-252.2402,-257.8013556,-172.8653548,-216.1141763,-544.6583833,1.64533498,1.64533498,0.994718402,0.890459902,0.940662674,1.64533498,0.048465929,9.406626743,16.4533498
24988,42534.01054,5484.05,188,186.9,164.8,24.1,23,169.9,35.7324,45.6791,9.25598E-05,-0.422814,0.85365,-15.0994,1.036082002,0.66369692,9.156191677,9.528576759,9.342384218,-307.2879,-252.2879,-257.9580171,-171.2097964,-215.397637,-544.7060833,1.64551395,1.64551395,0.994933265,0.888644419,0.93978485,1.64551395,-0.075768232,9.397848502,16.4551395
24989,42534.02212,5484.05,191.7,186.6,164.8,24.1,23.1,169.7,35.7324,45.3593,9.25598E-05,-0.422447,0.854022,-15.0994,1.035149822,0.6646418,9.157123857,9.527631879,9.342377868,-307.6077,-252.6077,-257.7489402,-171.4381981,-215.3991161,-545.0258833,1.646714841,1.646714841,0.994646535,0.888894444,0.939786661,1.646714841,0.000156411,9.397866605,16.46714841
24990,42534.03368,5486.84,188,184.2,164.8,24.2,23.1,169.9,35.7324,45.5607,9.25598E-05,-0.422814,0.853557,-13.8689,1.036082002,0.6634607,9.156191677,9.528812979,9.342502328,-307.4063,-252.4063,-257.9580171,-171.1526893,-215.3701259,-544.8244833,1.645958353,1.645958353,0.994933265,0.888581928,0.939751179,1.645958353,-0.001455314,9.397511792,16.45958353
24991,42534.04525,5484.98,187.5,184.7,164.8,24.2,23.1,169.9,35.7324,45.6583,9.25598E-05,-0.422814,0.854208,-13.8689,1.036082002,0.66511424,9.156191677,9.527159439,9.341675558,-307.3087,-252.3087,-257.9580171,-171.5523829,-215.5626904,-544.7268833,1.645592003,1.645592003,0.994933265,0.889019491,0.93998691,1.645592003,0.020367137,9.3998691,16.45592003
24992,42534.05683,5487.77,185.5,185.9,164.7,24.1,23.5,169.9,35.7324,45.4631,9.25598E-05,-0.422997,0.852875,-13.8689,1.036546822,0.66172842,9.155726857,9.530545259,9.343136058,-307.5039,-252.5039,-258.0622558,-170.7338225,-215.2225009,-544.9220833,1.646324866,1.646324866,0.995076281,0.888123836,0.939570542,1.646324866,-0.035974194,9.39570542,16.46324866
24993,42534.06841,5484.05,188.2,187.5,164.8,24.3,23.3,169.6,35.7324,45.0645,9.25598E-05,-0.422355,0.854704,-13.8689,1.034916142,0.66637408,9.157357537,9.525899599,9.341628568,-307.9025,-252.9025,-257.6965222,-171.8568237,-215.573634,-545.3206833,1.647823407,1.647823407,0.994574674,0.889353066,0.94000031,1.647823407,0.037094884,9.400003103,16.47823407
24994,42534.07999,5484.05,189.1,186.9,165.1,24.3,23.3,169.9,35.7324,45.3801,9.25598E-05,-0.422539,0.853836,-13.8689,1.035383502,0.66416936,9.156890177,9.528104319,9.342497248,-307.5869,-252.5869,-257.8013556,-171.3240026,-215.3713091,-545.0050833,1.646636681,1.646636681,0.994718402,0.88876942,0.939752627,1.646636681,-0.021399798,9.397526274,16.46636681
24995,42534.09156,5487.77,184.4,185.5,165.2,24.3,23.3,169.9,35.7324,45.4943,9.25598E-05,-0.422814,0.856751,-13.8689,1.036082002,0.67157346,9.156191677,9.520700219,9.338445948,-307.4727,-252.4727,-257.9580171,-173.1124527,-216.3145976,-544.8908833,1.646207684,1.646207684,0.994933265,0.890731505,0.940908502,1.646207684,0.09986754,9.409085017,16.46207684
24996,42534.10313,5483.12,189.5,183.7,165.2,24.2,23.2,169.9,35.7324,45.515,9.25598E-05,-0.422233,0.855976,-13.8689,1.034606262,0.66960496,9.157667417,9.522668719,9.340168068,-307.452,-252.452,-257.6270076,-172.63722,-215.9137202,-544.8701833,1.646129948,1.646129948,0.994479391,0.890209289,0.940416933,1.646129948,0.028712343,9.404169327,16.46129948
24997,42534.1147,5485.91,189.8,184,165.2,24.2,23.3,170,35.7324,45.6438,9.25598E-05,-0.422722,0.85886,-13.8689,1.035848322,0.67693032,9.156425357,9.515343359,9.335884358,-307.3232,-252.3232,-257.9056092,-174.4047614,-216.9106305,-544.7413833,1.64564642,1.64564642,0.994861377,0.89215468,0.941640328,1.64564642,0.105701329,9.416403277,16.4564642
24998,42534.12628,5484.05,188.3,184.5,165.3,24.2,23.3,170,35.7324,45.8307,9.25598E-05,-0.422722,0.857403,-13.8689,1.035848322,0.67322954,9.156425357,9.519044139,9.337734748,-307.1363,-252.1363,-257.9056092,-173.5121179,-216.4801111,-544.5544833,1.644945284,1.644945284,0.994861377,0.891171158,0.94111161,1.644945284,-0.045635595,9.411116097,16.44945284
24999,42534.13786,5480.33,194.8,185.7,165.4,24.2,23.2,169.9,35.7324,45.6126,9.25598E-05,-0.422355,0.854984,-13.8689,1.034916142,0.66708528,9.157357537,9.525188399,9.341272968,-307.3544,-252.3544,-257.6965222,-172.0286518,-215.6564468,-544.7725833,1.645763522,1.645763522,0.994574674,0.889541448,0.940101726,1.645763522,-0.087253949,9.401017261,16.45763522
25000,42534.14943,5484.98,189.8,186.7,165.4,24.2,23.3,169.9,35.7324,45.6438,9.25598E-05,-0.422722,0.859264,-13.8689,1.035848322,0.67795648,9.156425357,9.514317199,9.335371278,-307.3232,-252.3232,-257.9056092,-174.6521596,-217.0299774,-544.7413833,1.64564642,1.64564642,0.994861377,0.89242765,0.941787002,1.64564642,0.145607837,9.41787002,16.4564642
25001,42534.161,5485.91,185.3,184,165.5,24.2,23.3,170,35.7324,45.8909,9.25598E-05,-0.422906,0.857496,-13.8689,1.036315682,0.67346576,9.155957997,9.518807919,9.337382958,-307.0761,-252.0761,-258.0104225,-173.5691147,-216.5619724,-544.4942833,1.644719577,1.644719577,0.995005161,0.891233892,0.941212097,1.644719577,0.047992034,9.412120973,16.44719577
25002,42534.17257,5482.19,187.9,185.8,165.6,24.2,23.1,170.2,35.7324,46.0258,9.25598E-05,-0.422906,0.856348,-13.8689,1.036315682,0.67054984,9.155957997,9.521723839,9.338840918,-306.9412,-251.9412,-258.0104225,-172.8653548,-216.2226683,-544.3593833,1.644214023,1.644214023,0.995005161,0.890459902,0.94079573,1.644214023,-0.035974175,9.407957295,16.44214023
25003,42534.18416,5483.12,185,187.2,165.6,24.2,23.3,170.2,35.7324,46.0258,9.25598E-05,-0.422539,0.857806,-13.8689,1.035383502,0.67425316,9.156890177,9.518020519,9.337455348,-306.9412,-251.9412,-257.8013556,-173.7590848,-216.5451277,-544.3593833,1.644214023,1.644214023,0.994718402,0.891443051,0.941191418,1.644214023,0.034153346,9.411914182,16.44214023
25004,42534.19573,5483.12,189.1,186.6,165.5,24.2,23.2,170.2,35.7324,45.9428,9.25598E-05,-0.422814,0.856348,-13.8689,1.036082002,0.67054984,9.156191677,9.521723839,9.338957758,-307.0242,-252.0242,-257.9580171,-172.8653548,-216.1954723,-544.4423833,1.644525038,1.644525038,0.994933265,0.890459902,0.940762373,1.644525038,-0.037069527,9.407623727,16.44525038
25005,42534.2073,5482.19,191.9,184.6,165.6,24.3,23.4,170.2,35.7324,45.9594,9.25598E-05,-0.422631,0.860814,-13.8689,1.035617182,0.68189348,9.156656497,9.510380199,9.333518348,-307.0076,-252.0076,-257.8537685,-175.6008693,-217.4608822,-544.4257833,1.644462826,1.644462826,0.994790277,0.893475972,0.942316954,1.644462826,0.134315781,9.423169535,16.44462826
25006,42534.21887,5480.33,191.7,183.9,165.5,24.2,23.2,170.2,35.7324,45.9428,9.25598E-05,-0.422447,0.853557,-13.8689,1.035149822,0.6634607,9.157123857,9.528812979,9.342968418,-307.0242,-252.0242,-257.7489402,-171.1526893,-215.2615538,-544.4423833,1.644525038,1.644525038,0.994646535,0.888581928,0.939618321,1.644525038,-0.049447746,9.396183213,16.44525038
25007,42534.23044,5481.26,188.5,184.3,165.4,24.2,23.2,170.2,35.7324,45.9428,9.25598E-05,-0.422447,0.853433,-13.8689,1.035149822,0.66314574,9.157123857,9.529127939,9.343125898,-307.0242,-252.0242,-257.7489402,-171.0765424,-215.2248678,-544.4423833,1.644525038,1.644525038,0.994646535,0.888498615,0.939573438,1.644525038,-0.003877949,9.395734376,16.44525038
25008,42534.24203,5481.26,190.2,186.6,165.3,24.3,23.3,170,35.7324,45.6791,9.25598E-05,-0.422539,0.856534,-13.8689,1.035383502,0.67102228,9.156890177,9.521251399,9.339070788,-307.2879,-252.2879,-257.8013556,-172.9794062,-216.1691626,-544.7060833,1.64551395,1.64551395,0.994718402,0.890585243,0.940730105,1.64551395,0.099836238,9.407301052,16.4551395
25009,42534.2536,5484.05,190,185.4,165.3,24.3,23.3,170,35.7324,45.5773,9.25598E-05,-0.422447,0.855759,-13.8689,1.035149822,0.66905378,9.157123857,9.523219899,9.340171878,-307.3897,-252.3897,-257.7489402,-172.5041216,-215.9128332,-544.8078833,1.645896032,1.645896032,0.994646535,0.890063142,0.940415846,1.645896032,-0.027152033,9.404158455,16.45896032
25010,42534.26517,5481.26,193,185.7,165.2,24.2,23.3,170,35.7324,45.7414,9.25598E-05,-0.422539,0.85334,-13.8689,1.035383502,0.66290952,9.156890177,9.529364159,9.343127168,-307.2256,-252.2256,-257.8013556,-171.0194291,-215.2245719,-544.6437833,1.645280209,1.645280209,0.994718402,0.888436137,0.939573076,1.645280209,-0.072815314,9.395730757,16.45280209
25011,42534.27674,5481.26,188.1,185.4,165.2,24.2,23.3,170.2,35.7324,45.8909,9.25598E-05,-0.422539,0.861962,-13.8689,1.035383502,0.6848094,9.156890177,9.507464279,9.332177228,-307.0761,-252.0761,-257.8013556,-176.3030497,-217.7726635,-544.4942833,1.644719577,1.644719577,0.994718402,0.894253466,0.942700772,1.644719577,0.098758211,9.427007722,16.44719577
25012,42534.28831,5480.33,188.6,183.9,165.1,24.3,23.2,169.9,35.7324,45.4777,9.25598E-05,-0.422233,0.854022,-13.8689,1.034606262,0.6646418,9.157667417,9.527631879,9.342649648,-307.4893,-252.4893,-257.6270076,-171.4381981,-215.3358099,-544.9074833,1.646270029,1.646270029,0.994479391,0.888894444,0.939709183,1.646270029,-0.25847328,9.397091833,16.46270029
25013,42534.2999,5483.12,197.7,183.7,165,24.1,23.3,169.7,35.7324,44.998,9.25598E-05,-0.42205,0.853433,-13.8689,1.034141442,0.66314574,9.158132237,9.529127939,9.343630088,-307.969,-252.969,-257.5227274,-171.0765424,-215.1074054,-545.3871833,1.64807368,1.64807368,0.99433649,0.888498615,0.939429757,1.64807368,-0.024118333,9.394297568,16.4807368
25014,42534.31147,5487.77,184.5,184.5,165.2,24.2,23.2,170,35.7324,45.5773,9.25598E-05,-0.422814,0.853557,-13.8689,1.036082002,0.6634607,9.156191677,9.528812979,9.342502328,-307.3897,-252.3897,-257.9580171,-171.1526893,-215.3701259,-544.8078833,1.645896032,1.645896032,0.994933265,0.888581928,0.939751179,1.645896032,0.027770903,9.397511792,16.45896032
25015,42534.32304,5482.19,193.4,186.1,165.3,24.3,23.3,169.9,35.7324,45.4631,9.25598E-05,-0.422355,0.852689,-13.8689,1.034916142,0.66125598,9.157357537,9.531017699,9.344187618,-307.5039,-252.5039,-257.6965222,-170.6195611,-214.9775024,-544.9220833,1.646324866,1.646324866,0.994574674,0.887998957,0.93927091,1.646324866,-0.0414953,9.392709096,16.46324866
25016,42534.33461,5484.98,184.8,186.8,165.5,24.1,23.3,169.9,35.7324,45.4943,9.25598E-05,-0.422631,0.854518,-13.8689,1.035617182,0.66590164,9.156656497,9.526372039,9.341514268,-307.4727,-252.4727,-257.8537685,-171.7426673,-215.6002531,-544.8908833,1.646207684,1.646207684,0.994790277,0.889227956,0.940032907,1.646207684,0.012176711,9.400329066,16.46207684
25017,42534.34618,5484.05,184,183.7,165.4,24.1,23.3,170,35.7324,45.6583,9.25598E-05,-0.422355,0.851696,-13.8689,1.034916142,0.65873376,9.157357537,9.533539919,9.345448728,-307.3087,-252.3087,-257.6965222,-170.0093724,-214.6836132,-544.7268833,1.645592003,1.645592003,0.994574674,0.887332659,0.938911736,1.645592003,-0.096869137,9.38911736,16.45592003
25018,42534.35777,5482.19,193,186,165.4,24.1,23.2,169.9,35.7324,45.1787,9.25598E-05,-0.42205,0.851696,-13.8689,1.034141442,0.65873376,9.158132237,9.533539919,9.345836078,-307.7883,-252.7883,-257.5227274,-170.0093724,-214.5933302,-545.2064833,1.647393792,1.647393792,0.99433649,0.887332659,0.938801453,1.647393792,-0.009518961,9.388014527,16.47393792
25019,42534.36934,5480.33,190.5,186.5,165.7,24.1,23.2,170,35.7324,45.6749,9.25598E-05,-0.422233,0.851696,-13.8689,1.034606262,0.65873376,9.157667417,9.533539919,9.345603668,-307.2921,-252.2921,-257.6270076,-170.0093724,-214.6475009,-544.7102833,1.64552971,1.64552971,0.994479391,0.887332659,0.938867621,1.64552971,0.005716909,9.388676206,16.4552971
25020,42534.38091,5482.19,186.2,186,165.7,24.2,23.3,170.2,35.7324,45.8099,9.25598E-05,-0.422447,0.852006,-12.946,1.035149822,0.65952116,9.157123857,9.532752519,9.344938188,-307.1571,-252.1571,-257.7489402,-170.199897,-214.8025985,-544.5752833,1.645023283,1.645023283,0.994646535,0.887540596,0.93905712,1.645023283,0.016372705,9.390571195,16.45023283
25021,42534.39249,5484.05,189.3,184.6,165.7,24.3,23.3,170,35.7324,45.6438,9.25598E-05,-0.422631,0.852006,-13.8689,1.035617182,0.65952116,9.156656497,9.532752519,9.344704508,-307.3232,-252.3232,-257.8537685,-170.199897,-214.8570553,-544.7413833,1.64564642,1.64564642,0.994790277,0.887540596,0.939123673,1.64564642,0.005750241,9.391236733,16.4564642
25022,42534.40405,5484.05,186.3,185.4,165.6,24.1,23.3,170.2,35.7324,45.8099,9.25598E-05,-0.422814,0.852378,-13.8689,1.036082002,0.66046604,9.156191677,9.531807639,9.343999658,-307.1571,-252.1571,-257.9580171,-170.4284874,-215.0212982,-544.5752833,1.645023283,1.645023283,0.994933265,0.887790206,0.939324458,1.645023283,0.011554785,9.393244577,16.45023283
25023,42534.41564,5484.98,191.8,184.5,165.3,24.1,23,169.9,35.7324,45.4777,9.25598E-05,-0.422631,0.853247,-13.8689,1.035617182,0.6626733,9.156656497,9.529600379,9.343128438,-307.4893,-252.4893,-257.8537685,-170.9623131,-215.224276,-544.9074833,1.646270029,1.646270029,0.994790277,0.888373665,0.939572714,1.646270029,0.021427893,9.395727137,16.46270029
25024,42534.42721,5486.84,188.2,183.4,165.2,24.1,23,170,35.7324,45.5088,9.25598E-05,-0.422997,0.854425,-13.8689,1.036546822,0.66566542,9.155726857,9.526608259,9.341167558,-307.4582,-252.4582,-258.0622558,-171.6855851,-215.6809938,-544.8763833,1.64615323,1.64615323,0.995076281,0.88916541,0.940131791,1.64615323,0.048304312,9.401317914,16.4615323
25025,42534.43878,5484.05,189.1,183.6,165.1,24.1,23.1,170.1,35.7324,45.5607,9.25598E-05,-0.422539,0.854611,-13.8689,1.035383502,0.66613786,9.156890177,9.526135819,9.341512998,-307.4063,-252.4063,-257.8013556,-171.7997468,-215.6005488,-544.8244833,1.645958353,1.645958353,0.994718402,0.889290508,0.940033269,1.645958353,-0.008512353,9.400332688,16.45958353
25026,42534.45036,5482.19,190.2,185.4,164.9,24.1,23.1,169.9,35.7324,45.3801,9.25598E-05,-0.422631,0.855077,-13.8689,1.035617182,0.6673215,9.156656497,9.524952179,9.340804338,-307.5869,-252.5869,-257.8537685,-172.085718,-215.7655732,-545.0050833,1.646636681,1.646636681,0.994790277,0.88960403,0.9402354,1.646636681,0.017464127,9.402353999,16.46636681
25027,42534.46192,5487.77,186.7,186.7,164.8,24.1,23.1,169.9,35.7324,45.2306,9.25598E-05,-0.42312,0.854425,-13.8689,1.036859242,0.66566542,9.155414437,9.526608259,9.341011348,-307.7364,-252.7364,-258.1323123,-171.6855851,-215.7173696,-545.1545833,1.647198621,1.647198621,0.995172422,0.88916541,0.940176348,1.647198621,0.006184132,9.401763484,16.47198621
25028,42534.47351,5484.98,192.2,185.2,164.7,24.1,23.2,169.9,35.7324,45.3593,9.25598E-05,-0.422722,0.852875,-13.8689,1.035848322,0.66172842,9.156425357,9.530545259,9.343485308,-307.6077,-252.6077,-257.9056092,-170.7338225,-215.1411364,-545.0258833,1.646714841,1.646714841,0.994861377,0.888123836,0.939471012,1.646714841,-0.060880167,9.394710122,16.46714841
25029,42534.48508,5485.91,183.9,186.9,164.6,24.1,23.2,169.8,35.7324,45.2306,9.25598E-05,-0.422631,0.854704,-13.8689,1.035617182,0.66637408,9.156656497,9.525899599,9.341278048,-307.7364,-252.7364,-257.8537685,-171.8568237,-215.6552638,-545.1545833,1.647198621,1.647198621,0.994790277,0.889353066,0.940100277,1.647198621,0.054368489,9.401002772,16.47198621
25030,42534.49666,5484.98,184.8,184.7,164.7,24.1,22.9,170,35.7324,45.5254,9.25598E-05,-0.422906,0.85762,-13.8689,1.036315682,0.67378072,9.155957997,9.518492959,9.337225478,-307.4416,-252.4416,-258.0104225,-173.6451063,-216.598616,-544.8597833,1.646090895,1.646090895,0.995005161,0.891317548,0.941257086,1.646090895,0.099948245,9.412570856,16.46090895
25031,42534.50823,5485.91,183.7,185.3,164.6,24.1,23.1,169.9,35.7324,45.4258,9.25598E-05,-0.422631,0.855666,-13.8689,1.035617182,0.66881756,9.156656497,9.523456119,9.340056308,-307.5412,-252.5412,-257.8537685,-172.447075,-215.9397401,-544.9593833,1.64646498,1.64646498,0.994790277,0.890000517,0.940448824,1.64646498,-0.069833842,9.404488235,16.4646498
25032,42534.51979,5485.91,189.6,186.8,164.8,24.1,23,170,35.7324,45.4112,9.25598E-05,-0.422997,0.85365,-13.8689,1.036546822,0.66369692,9.155726857,9.528576759,9.342151808,-307.5558,-252.5558,-258.0622558,-171.2097964,-215.4517701,-544.9739833,1.64651983,1.64651983,0.995076281,0.888644419,0.939851111,1.64651983,-0.060768496,9.398511108,16.4651983
25033,42534.53138,5483.12,189.6,186.5,164.7,24.1,23.1,169.7,35.7324,45.3136,9.25598E-05,-0.422722,0.854611,-13.8689,1.035848322,0.66613786,9.156425357,9.526135819,9.341280588,-307.6534,-252.6534,-257.9056092,-171.7997468,-215.6546723,-545.0715833,1.646886593,1.646886593,0.994861377,0.889290508,0.940099553,1.646886593,0.021443942,9.400995527,16.46886593
25034,42534.54295,5485.91,184.2,185.9,164.7,24.1,23.1,170,35.7324,45.5088,9.25598E-05,-0.422906,0.85365,-13.8689,1.036315682,0.66369692,9.155957997,9.528576759,9.342267378,-307.4582,-252.4582,-258.0104225,-171.2097964,-215.4248518,-544.8763833,1.64615323,1.64615323,0.995005161,0.888644419,0.939818161,1.64615323,-0.024312266,9.398181608,16.4615323
25035,42534.55453,5485.91,191.7,185,164.6,24.1,23.2,169.8,35.7324,45.1475,9.25598E-05,-0.422539,0.851231,-13.8689,1.035383502,0.65755266,9.156890177,9.534721019,9.345805598,-307.8195,-252.8195,-257.8013556,-169.7235298,-214.6004347,-545.2376833,1.647511143,1.647511143,0.994718402,0.887020876,0.93881013,1.647511143,-0.087093847,9.388101301,16.47511143
25036,42534.5661,5482.19,189.7,184.1,164.4,24.1,23,169.9,35.7324,45.3946,9.25598E-05,-0.422722,0.852564,-13.8689,1.035848322,0.66093848,9.156425357,9.531335199,9.343880278,-307.5724,-252.5724,-257.9056092,-170.5427666,-215.0491136,-544.9905833,1.646582198,1.646582198,0.994861377,0.887915046,0.93935847,1.646582198,0.047376574,9.393584701,16.46582198
