265,42200.67619,1.17619213,26.1838,26.1838,2886.99,-1.07642,-29008.1,0.0508453,-0.615336,150.3,170.5,22.2,154.3,21.6,167.7,9.86243,114.243,1.85121,0.657645,0.163915,-0.37201094,-0.376554492,9.46798906,9.463445508,9.465717284,1,Isco,-287.242,-90.63826509,-91.70448503,-91.17149659,-91.17149659,1.219038197,0.911029304,0.912279358,0.911654045,0.911654045
266,42200.67631,1.17630787,26.1865,26.1865,2886.99,-1.07642,-29008.1,0.0508453,-0.614581,150,170.8,22.1,154.4,21.6,167.7,9.86243,114.011,1.85121,0.658132,0.16438,-0.37324792,-0.377735592,9.46675208,9.462264408,9.464508244,1,Isco,-287.474,-90.92863931,-91.98149058,-91.45518348,-91.45518348,1.219524736,0.911369404,0.912604686,0.911986766,0.911986766
267,42200.67641,1.176412037,26.1893,26.1893,2886.99,-0.153076,-29008.1,0.0508453,-0.615525,149.6,171.3,22.1,153,21.6,167.7,9.86243,113.747,1.85121,0.658224,0.16469,-0.3734816,-0.378522992,9.4665184,9.461477008,9.463997704,1,Isco,-287.738,-90.9834863,-92.16612445,-91.57495497,-91.57495497,1.220078856,0.911433672,0.912821657,0.912127312,0.912127312
268,42200.67654,1.176539352,26.1919,26.1919,2887.91,-0.153076,-29008.1,0.0508268,-0.614959,149.3,171.8,22.1,152,21.6,167.7,9.86243,113.623,1.85121,0.658498,0.165249,-0.37417756,-0.379942852,9.46582244,9.460057148,9.462939794,1,Isco,-287.862,-91.14681972,-92.49898725,-91.8230991,-91.8230991,1.220339299,0.911625114,0.913213079,0.912418635,0.912418635
269,42200.67666,1.176655093,26.1949,26.1949,2886.99,-1.07642,-29008.1,0.0508453,-0.615148,149,172.4,22.1,151.7,21.6,167.6,9.86243,113.391,1.85121,0.658589,0.165249,-0.3744087,-0.379942852,9.4655913,9.460057148,9.462824224,1,Isco,-288.094,-91.20106045,-92.49898725,-91.85020409,-91.85020409,1.220826877,0.911688708,0.913213079,0.912450468,0.912450468
270,42200.67677,1.176770833,26.1976,26.1976,2886.99,-1.07642,-29008.1,0.0508453,-0.614959,164.1,172.9,22.1,151.3,21.6,167.5,9.86243,113.127,1.85121,0.658894,0.165559,-0.3751834,-0.380730252,9.4648166,9.459269748,9.462043174,1,Isco,-288.358,-91.38283794,-92.68353932,-92.03336969,-92.03336969,1.221382182,0.911901893,0.913430243,0.912665641,0.912665641
271,42200.67689,1.176886574,26.2002,26.2002,2886.99,-1.07642,-29008.1,0.0508453,-0.614581,184.1,173.5,22.1,153,21.6,167.5,9.86243,112.786,1.85121,0.659168,0.165745,-0.37587936,-0.381202692,9.46412064,9.458797308,9.461458974,1,Isco,-288.699,-91.54611559,-92.79425655,-92.17035282,-92.17035282,1.222100199,0.912093466,0.913560575,0.912826627,0.912826627
272,42200.677,1.177002315,26.2031,26.2031,2886.99,-0.153076,-29008.1,0.0508453,-0.615525,194.3,173.9,22.1,155.1,21.6,167.4,9.86243,112.507,1.85121,0.659259,0.166117,-0.3761105,-0.382147572,9.4638895,9.457852428,9.460870964,1,Isco,-288.978,-91.60033779,-93.01565951,-92.3082131,-92.3082131,1.222688295,0.912157103,0.913821312,0.912988702,0.912988702
273,42200.67712,1.177118056,26.2059,26.2059,2886.99,-0.153076,-29008.1,0.0508453,-0.61477,206.6,174.1,22.1,160.1,21.6,167.4,9.86243,112.274,1.85121,0.659442,0.16652,-0.37657532,-0.383171192,9.46342468,9.456828808,9.460126744,1,Isco,-289.211,-91.70937043,-93.2554653,-92.48267383,-92.48267383,1.223179864,0.912285094,0.91410389,0.913193888,0.913193888
274,42200.67723,1.177233796,26.2086,26.2086,2886.99,-1.07642,-29008.1,0.0508453,-0.614959,209.2,174.9,22.1,163.4,21.6,167.4,9.86243,112.041,1.85121,0.659655,0.166706,-0.37711634,-0.383643632,9.46288366,9.456356368,9.459620014,1,Isco,-289.444,-91.83626446,-93.36612826,-92.60144702,-92.60144702,1.223671827,0.912434097,0.91423435,0.913333631,0.913333631
275,42200.67735,1.177349537,26.2115,26.2115,2886.99,-0.153076,-29008.1,0.0508453,-0.615336,217.5,175.2,22.1,168,21.6,167.3,9.86243,111.778,1.85121,0.659838,0.166706,-0.37758116,-0.383643632,9.46241884,9.456356368,9.459387604,1,Isco,-289.707,-91.94527509,-93.36612826,-92.6559179,-92.6559179,1.22422761,0.91256214,0.91423435,0.913397734,0.913397734
276,42200.67747,1.177465278,26.2142,26.2142,2886.99,-0.153076,-29008.1,0.0508453,-0.614581,213.1,176.2,22.1,171,21.6,167.2,9.86243,111.654,1.85121,0.660021,0.166986,-0.37804598,-0.384354832,9.46195402,9.455645168,9.458799594,1,Isco,-289.831,-92.05427554,-93.53269787,-92.79372085,-92.79372085,1.224489827,0.912690206,0.914430789,0.913559944,0.913559944
277,42200.67758,1.177581019,26.2169,26.2169,2887.91,-0.153076,-29008.1,0.0508453,-0.615525,191,176.7,22.1,170.5,21.6,167.2,9.86243,111.545,1.85121,0.660204,0.167389,-0.3785108,-0.385378452,9.4614892,9.454621548,9.458055374,1,Isco,-289.94,-92.16326583,-93.77239736,-92.96810903,-92.96810903,1.224720417,0.912818297,0.914713618,0.913765301,0.913765301
278,42200.6777,1.177696759,26.2198,26.2198,2887.91,-0.153076,-29008.1,0.0508453,-0.614581,176,177.4,22.1,169.5,21.6,167.2,9.86243,111.545,1.85121,0.6606,0.167761,-0.37951664,-0.386323332,9.46048336,9.453676668,9.457080014,1,Isco,-289.94,-92.39907883,-93.99361468,-93.19661926,-93.19661926,1.224720417,0.913095559,0.914974795,0.914034532,0.914034532
279,42200.67781,1.1778125,26.2225,26.2225,2887.91,-0.153076,-29008.1,0.0508453,-0.615336,168.7,177.7,22.1,167.5,21.6,167.2,9.86243,111.545,1.85121,0.660965,0.167978,-0.38044374,-0.386874512,9.45955626,9.453125488,9.456340874,1,Isco,-289.94,-92.61638956,-94.12263872,-93.36975736,-93.36975736,1.224720417,0.913351215,0.915127195,0.914238629,0.914238629
280,42200.67793,1.177928241,26.2252,26.2252,2887.91,-1.07642,-29008.1,0.0508453,-0.615525,163.5,178,22.2,165.7,21.6,167.2,9.86243,111.545,1.85121,0.661056,0.168071,-0.38067488,-0.387110732,9.45932512,9.452889268,9.456107194,1,Isco,-289.94,-92.6705621,-94.17793036,-93.42448982,-93.42448982,1.224720417,0.913414969,0.915192519,0.914303167,0.914303167
281,42200.67804,1.178043981,26.2281,26.2281,2887.91,-0.153076,-29008.1,0.0508453,-0.615148,160.2,178,22.1,163.8,21.6,167.2,9.86243,111.545,1.85121,0.661361,0.168071,-0.38144958,-0.387110732,9.45855042,9.452889268,9.455719844,1,Isco,-289.94,-92.85211106,-94.17793036,-93.51520918,-93.51520918,1.224720417,0.913628693,0.915192519,0.91441016,0.91441016
282,42200.67816,1.178159722,26.2308,26.2308,2887.91,-0.153076,-29008.1,0.0508453,-0.615148,175,177.6,22.1,162.1,21.6,167.2,9.86243,111.39,1.85121,0.661635,0.168164,-0.38214554,-0.387346952,9.45785446,9.452653048,9.455253754,1,Isco,-290.095,-93.01518342,-94.23321938,-93.6243605,-93.6243605,1.225048469,0.913820752,0.91525785,0.914538924,0.914538924
283,42200.67828,1.178275463,26.2334,26.2334,2887.91,-0.153076,-29008.1,0.0508268,-0.615525,193.1,176.9,22.1,161.9,21.6,167.2,9.86243,111.266,1.85121,0.661909,0.168754,-0.3828415,-0.388845552,9.4571585,9.451154448,9.454156474,1,Isco,-290.219,-93.17823298,-94.58391653,-93.88128672,-93.88128672,1.225311038,0.914012864,0.915672458,0.914842158,0.914842158
284,42200.67839,1.178391204,26.2363,26.2363,2886.99,-0.153076,-29008.1,0.0508268,-0.614959,201.6,175.8,22.1,164.4,21.6,167.2,9.86243,111.266,1.85121,0.662123,0.168754,-0.38338506,-0.388845552,9.45661494,9.451154448,9.453884694,1,Isco,-290.219,-93.30556241,-94.58391653,-93.94491479,-93.94491479,1.225311038,0.914162945,0.915672458,0.914917286,0.914917286
285,42200.67851,1.178506944,26.2391,26.2391,2886.99,-1.07642,-29008.1,0.0508453,-0.614581,216.7,174.9,22.1,165.2,21.6,167.3,9.86243,111.158,1.85121,0.662214,0.168846,-0.3836162,-0.389079232,9.4563838,9.450920768,9.453652284,1,Isco,-290.327,-93.35970296,-94.63859199,-93.99932295,-93.99932295,1.225539819,0.914226775,0.915737131,0.914981537,0.914981537
286,42200.67862,1.178622685,26.2419,26.2419,2887.91,-0.153076,-29008.1,0.0508268,-0.615336,211.6,173.8,22.1,169.3,21.6,167.2,9.86243,111.049,1.85121,0.66258,0.16894,-0.38454584,-0.389317992,9.45545416,9.450682008,9.453068084,1,Isco,-290.436,-93.57742966,-94.6944534,-94.13607542,-94.13607542,1.225770805,0.914483556,0.915803217,0.915143069,0.915143069
287,42200.67874,1.178738426,26.2446,26.2446,2887.91,-0.153076,-29008.1,0.0508268,-0.615525,191.6,173.2,22.1,172.2,21.6,167.3,9.86243,111.049,1.85121,0.662884,0.169126,-0.385318,-0.389790432,9.454682,9.450209568,9.452445784,1,Isco,-290.436,-93.75824278,-94.80497977,-94.28172887,-94.28172887,1.225770805,0.914696912,0.915934,0.915315177,0.915315177
288,42200.67885,1.178854167,26.2475,26.2475,2888.84,-1.07642,-29008.1,0.0508453,-0.614581,177.7,172.3,22.1,171.8,21.6,167.3,9.86243,111.049,1.85121,0.663067,0.169622,-0.38578282,-0.391050272,9.45421718,9.448949728,9.451583454,1,Isco,-290.436,-93.867074,-95.09966546,-94.48353283,-94.48353283,1.225770805,0.914825379,0.916282879,0.915553742,0.915553742
289,42200.67897,1.178969907,26.2501,26.2501,2889.76,-0.153076,-29008.1,0.0508268,-0.615525,169.6,172,22.1,169.6,21.6,167.4,9.86243,111.049,1.85121,0.663067,0.169808,-0.38578282,-0.391522712,9.45421718,9.448477288,9.451347234,1,Isco,-290.436,-93.867074,-95.21015335,-94.53880734,-94.53880734,1.225770805,0.914825379,0.916413755,0.915619107,0.915619107
290,42200.67909,1.179085648,26.2528,26.2528,2890.68,-0.153076,-29008.1,0.0508268,-0.614959,165,172.3,22.2,166.8,21.6,167.4,9.86243,111.049,1.85121,0.663341,0.169808,-0.38647878,-0.391522712,9.45352122,9.448477288,9.450999254,1,Isco,-290.436,-94.03000447,-95.21015335,-94.62022846,-94.62022846,1.225770805,0.915017773,0.916413755,0.915715409,0.915715409
291,42200.6792,1.179201389,26.2557,26.2557,2890.68,-1.07642,-29008.1,0.0508268,-0.614581,161.6,172.5,22.1,164.3,21.6,167.4,9.86243,111.158,1.85121,0.663433,0.169808,-0.38671246,-0.391522712,9.45328754,9.448477288,9.450882414,1,Isco,-290.327,-94.08470594,-95.21015335,-94.64756566,-94.64756566,1.225539819,0.915082384,0.916413755,0.915747746,0.915747746
292,42200.67932,1.17931713,26.2585,26.2585,2889.76,-1.07642,-29008.1,0.0508268,-0.615525,159.2,172.3,22.1,162.4,21.6,167.5,9.86243,111.158,1.85121,0.663737,0.169715,-0.38748462,-0.391286492,9.45251538,9.448713508,9.450614444,1,Isco,-290.327,-94.26544037,-95.15491071,-94.7102605,-94.7102605,1.225539819,0.915295927,0.916348314,0.915821919,0.915821919
293,42200.67943,1.17943287,26.2612,26.2612,2890.68,-0.153076,-29008.1,0.0508453,-0.614581,157.5,171.7,22.1,160.9,21.7,167.5,9.86243,111.158,1.85121,0.66392,0.169529,-0.38794944,-0.390814052,9.45205056,9.449185948,9.450618254,1,Isco,-290.327,-94.37422422,-95.04441758,-94.70936913,-94.70936913,1.225539819,0.915424506,0.916217451,0.915820864,0.915820864
294,42200.67955,1.179548611,26.2641,26.2641,2888.84,-0.153076,-29008.1,0.0508268,-0.61477,174.1,171.1,22.1,158.4,21.7,167.5,9.86243,111.158,1.85121,0.664407,0.169808,-0.38918642,-0.391522712,9.45081358,9.448477288,9.449645434,1,Isco,-290.327,-94.66367053,-95.21015335,-94.93694402,-94.93694402,1.225539819,0.915766798,0.916413755,0.9160902,0.9160902
295,42200.67966,1.179664352,26.2669,26.2669,2886.99,-1.07642,-29008.1,0.0508268,-0.615776,188.2,171,22.1,160.4,21.8,167.5,9.86243,111.049,1.85121,0.664285,0.169808,-0.38887654,-0.391522712,9.45112346,9.448477288,9.449800374,1,Isco,-290.436,-94.59116712,-95.21015335,-94.90070139,-94.90070139,1.225770805,0.915681034,0.916413755,0.916047296,0.916047296
296,42200.67978,1.179780093,26.2695,26.2695,2886.99,-1.07642,-29008.1,0.0508268,-0.614581,197.6,171.1,22.1,162.4,21.8,167.6,9.86243,110.925,1.85121,0.664499,0.17018,-0.3894201,-0.392467592,9.4505799,9.447532408,9.449056154,1,Isco,-290.56,-94.71834225,-95.43109766,-95.07477453,-95.07477453,1.226033683,0.915831481,0.91667558,0.916253401,0.916253401
297,42200.67991,1.179907407,26.2723,26.2723,2886.99,-0.153076,-29008.1,0.0508268,-0.615148,209.6,171.5,22.2,166,21.8,167.6,9.86243,110.925,1.85121,0.66459,0.170397,-0.38965124,-0.393018772,9.45034876,9.446981228,9.448664994,1,Isco,-290.56,-94.77241718,-95.55996245,-95.16625646,-95.16625646,1.226033683,0.915895466,0.916828358,0.916361753,0.916361753
298,42200.68001,1.180011574,26.2752,26.2752,2886.99,-0.153076,-29008.1,0.0508268,-0.615525,212.6,172.5,22.2,168,21.8,167.6,9.86243,110.816,1.85121,0.664956,0.170583,-0.39058088,-0.393491212,9.44941912,9.446508788,9.447963954,1,Isco,-290.669,-94.98988,-95.67040663,-95.33019308,-95.33019308,1.226264855,0.916152873,0.916959337,0.916555987,0.916555987
299,42200.68013,1.180127315,26.2779,26.2779,2887.91,-0.153076,-29008.1,0.0508453,-0.614581,193.5,173.2,22.2,169.8,21.8,167.7,9.86243,110.77,1.85121,0.665138,0.170862,-0.39104316,-0.394199872,9.44895684,9.445800128,9.447378484,1,Isco,-290.715,-95.09800212,-95.83605322,-95.46708622,-95.46708622,1.22636244,0.916280909,0.917155853,0.916718242,0.916718242
300,42200.68024,1.180243056,26.2806,26.2806,2887.91,-1.07642,-29008.1,0.0508453,-0.615525,191.4,173.8,22.1,169.6,21.8,167.7,9.86243,110.77,1.85121,0.665443,0.170583,-0.39181786,-0.393491212,9.44818214,9.446508788,9.447345464,1,Isco,-290.715,-95.27917326,-95.67040663,-95.47480639,-95.47480639,1.22636244,0.916495529,0.916959337,0.916727394,0.916727394
301,42200.68036,1.180358796,26.2835,26.2835,2886.99,-0.153076,-29008.1,0.0508268,-0.615148,206.2,174.3,22.1,170.1,21.9,167.7,9.86243,110.816,1.85121,0.665626,0.170862,-0.39228268,-0.394199872,9.44771732,9.445800128,9.446758724,1,Isco,-290.669,-95.3878624,-95.83605322,-95.6119794,-95.6119794,1.226264855,0.916624333,0.917155853,0.916890042,0.916890042
302,42200.68047,1.180474537,26.2862,26.2862,2887.91,-1.07642,-29008.1,0.0508453,-0.614581,211.8,175,22.2,171.3,21.9,167.8,9.86243,110.816,1.85121,0.665717,0.170956,-0.39251382,-0.394438632,9.44748618,9.445561368,9.446523774,1,Isco,-290.669,-95.44190622,-95.89185715,-95.66690345,-95.66690345,1.226264855,0.916688392,0.917222075,0.916955182,0.916955182
303,42200.68059,1.180590278,26.2891,26.2891,2889.76,-0.153076,-29008.1,0.0508453,-0.615336,192.9,175.6,22.1,172.5,21.9,167.8,9.86243,110.816,1.85121,0.666022,0.171049,-0.39328852,-0.394674852,9.44671148,9.445325148,9.446018314,1,Isco,-290.669,-95.6230238,-95.94706478,-95.78505558,-95.78505558,1.226264855,0.91690314,0.917287599,0.917095343,0.917095343
304,42200.68072,1.180717593,26.2918,26.2918,2890.68,-1.07642,-29008.1,0.0508453,-0.614959,178.4,176.3,22.2,170.3,21.9,167.9,9.86243,110.816,1.85121,0.666205,0.171359,-0.39375334,-0.395462252,9.44624666,9.444537748,9.445392204,1,Isco,-290.669,-95.7316808,-96.13107129,-95.9313932,-95.9313932,1.226264855,0.91703202,0.917506058,0.917268998,0.917268998
305,42200.68083,1.180833333,26.2945,26.2945,2887.91,-0.153076,-29008.1,0.0508453,-0.61477,170.5,176.8,22.2,168.4,21.9,167.9,9.86243,111.049,1.85121,0.666387,0.171545,-0.39421562,-0.395934692,9.44578438,9.444065308,9.444924844,1,Isco,-290.436,-95.83973398,-96.2414612,-96.04061495,-96.04061495,1.225770805,0.91716022,0.917637167,0.917398652,0.917398652
306,42200.68094,1.1809375,26.2974,26.2974,2887.91,-0.153076,-29008.1,0.0508268,-0.615525,165.7,177.2,22.2,167.2,21.9,168,9.86243,111.049,1.85121,0.666662,0.171359,-0.39491412,-0.395462252,9.44508588,9.444537748,9.444811814,1,Isco,-290.436,-96.0029821,-96.13107129,-96.06702846,-96.06702846,1.225770805,0.917353975,0.917506058,0.917430012,0.917430012
307,42200.68105,1.181053241,26.3,26.3,2889.76,-1.07642,-29008.1,0.0508453,-0.61477,162.5,177.7,22.2,165.5,21.9,168,9.86243,111.049,1.85121,0.666753,0.171545,-0.39514526,-0.395934692,9.44485474,9.444065308,9.444460024,1,Isco,-290.436,-96.05699733,-96.2414612,-96.14923293,-96.14923293,1.225770805,0.917418102,0.917637167,0.917527626,0.917527626
308,42200.68117,1.181168981,26.3027,26.3027,2890.68,-0.153076,-29008.1,0.0508268,-0.615336,160.6,178,22.2,164.6,21.9,168.1,9.86243,111.158,1.85121,0.666966,0.171452,-0.39568628,-0.395698472,9.44431372,9.444301528,9.444307624,1,Isco,-290.327,-96.18341878,-96.18626756,-96.18484317,-96.18484317,1.225539819,0.917568226,0.917571609,0.917569917,0.917569917
309,42200.68128,1.181284722,26.3056,26.3056,2886.99,-0.153076,-29008.1,0.0508453,-0.615525,158.8,178.5,22.2,162.6,21.9,168.2,9.86243,111.266,1.85121,0.667057,0.171452,-0.39591742,-0.395698472,9.44408258,9.444301528,9.444192054,1,Isco,-290.219,-96.23742563,-96.18626756,-96.21184687,-96.21184687,1.225311038,0.917632373,0.917571609,0.91760199,0.91760199
310,42200.6814,1.181400463,26.3084,26.3084,2887.91,-0.153076,-29008.1,0.0508268,-0.614581,157.5,178.4,22.2,161.6,21.9,168.2,9.86243,111.266,1.85121,0.667057,0.171452,-0.39591742,-0.395698472,9.44408258,9.444301528,9.444192054,1,Isco,-290.219,-96.23742563,-96.18626756,-96.21184687,-96.21184687,1.225311038,0.917632373,0.917571609,0.91760199,0.91760199
311,42200.68152,1.181516204,26.3111,26.3111,2888.84,-0.153076,-29008.1,0.0508453,-0.615525,156.4,177.9,22.2,160.1,21.9,168.3,9.86243,111.266,1.85121,0.667514,0.171948,-0.3970782,-0.396958312,9.4429218,9.443041688,9.442981744,1,Isco,-290.219,-96.50860887,-96.48060338,-96.49460621,-96.49460621,1.225311038,0.917954609,0.917921321,0.917937965,0.917937965
312,42200.68164,1.181643519,26.314,26.314,2889.76,-0.153076,-29008.1,0.0508268,-0.615525,155.6,177,22.2,158.8,21.9,168.3,9.86243,111.266,1.85121,0.667636,0.172134,-0.39738808,-0.397430752,9.44261192,9.442569248,9.442590584,1,Isco,-290.219,-96.58099281,-96.59096009,-96.58597646,-96.58597646,1.225311038,0.918040659,0.918052509,0.918046584,0.918046584
313,42200.68176,1.181759259,26.3167,26.3167,2890.68,-1.07642,-29008.1,0.0508453,-0.614581,154.9,176.1,22.2,157.3,21.9,168.3,9.86243,111.266,1.85121,0.668002,0.172134,-0.39831772,-0.397430752,9.44168228,9.442569248,9.442125764,1,Isco,-290.219,-96.79811758,-96.59096009,-96.69454345,-96.69454345,1.225311038,0.918298871,0.918052509,0.918175679,0.918175679
314,42200.68186,1.181863426,26.3194,26.3194,2889.76,-0.153076,-29008.1,0.0508268,-0.615525,154.2,175,22.2,157.6,21.9,168.4,9.86243,111.421,1.85121,0.668093,0.17232,-0.39854886,-0.397903192,9.44145114,9.442096808,9.441773974,1,Isco,-290.064,-96.85209584,-96.7013063,-96.77670352,-96.77670352,1.224982845,0.918363086,0.918183722,0.918273398,0.918273398
315,42200.68198,1.181979167,26.3221,26.3221,2889.76,-1.07642,-29008.1,0.0508268,-0.614581,153.7,174.1,22.2,157.5,21.9,168.4,9.86243,111.39,1.85121,0.668093,0.172134,-0.39854886,-0.397430752,9.44145114,9.442569248,9.442010194,1,Isco,-290.095,-96.85209584,-96.59096009,-96.72153531,-96.72153531,1.225048469,0.918363086,0.918052509,0.91820778,0.91820778
316,42200.68209,1.182094907,26.325,26.325,2888.84,-1.07642,-29008.1,0.0508268,-0.615148,153.2,173.1,22.2,157.6,21.9,168.4,9.86243,111.421,1.85121,0.668002,0.172134,-0.39831772,-0.397430752,9.44168228,9.442569248,9.442125764,1,Isco,-290.064,-96.79811758,-96.59096009,-96.69454345,-96.69454345,1.224982845,0.918298871,0.918052509,0.918175679,0.918175679
317,42200.68221,1.182210648,26.3277,26.3277,2887.91,-0.153076,-29008.1,0.0508268,-0.615336,152.7,172.2,22.2,157,21.9,168.4,9.86243,111.39,1.85121,0.66791,0.17232,-0.39808404,-0.397903192,9.44191596,9.442096808,9.442006384,1,Isco,-290.095,-96.74354359,-96.7013063,-96.72242514,-96.72242514,1.225048469,0.918233956,0.918183722,0.918208838,0.918208838
318,42200.68233,1.182326389,26.3306,26.3306,2886.07,-0.153076,-29008.1,0.0508268,-0.61477,168.6,171.6,22.2,156.2,21.9,168.5,9.86243,111.266,1.85121,0.668185,0.172506,-0.39878254,-0.398375632,9.44121746,9.441624368,9.441420914,1,Isco,-290.219,-96.90666473,-96.81164204,-96.85915436,-96.85915436,1.225311038,0.918428014,0.91831496,0.918371484,0.918371484
319,42200.68245,1.182453704,26.35,26.35,2886.99,-1.07642,-29008.1,0.0508268,-0.615776,186.5,171.6,22.2,157.3,21.9,168.5,9.86243,111.049,1.85121,0.668367,0.173002,-0.39924482,-0.399635472,9.44075518,9.440364528,9.440559854,1,Isco,-290.436,-97.01460866,-97.10581939,-97.06021492,-97.06021492,1.225770805,0.918556475,0.91866505,0.91861076,0.91861076
320,42200.68257,1.182569444,26.3359,26.3359,2886.99,-0.153076,-29008.1,0.0508268,-0.615148,196,171.7,22.2,159.9,21.9,168.5,9.86243,110.925,1.85121,0.668367,0.172692,-0.39924482,-0.398848072,9.44075518,9.441151928,9.440953554,1,Isco,-290.56,-97.01460866,-96.92196728,-96.9682889,-96.9682889,1.226033683,0.918556475,0.918446223,0.918501346,0.918501346
321,42200.68269,1.182685185,26.3389,26.3389,2886.99,-0.153076,-29008.1,0.0508268,-0.615148,210.3,172.1,22.2,163.2,21.8,168.5,9.86243,110.816,1.85121,0.668489,0.172692,-0.3995547,-0.398848072,9.4404453,9.441151928,9.440798614,1,Isco,-290.669,-97.08696106,-96.92196728,-97.00446711,-97.00446711,1.226264855,0.918642599,0.918446223,0.918544404,0.918544404
322,42200.68279,1.182789352,26.3416,26.3416,2886.99,-1.07642,-29008.1,0.0508268,-0.615525,213.6,171.8,22.2,165.9,21.8,168.5,9.86243,110.661,1.85121,0.668581,0.173189,-0.39978838,-0.400110452,9.44021162,9.439889548,9.440050584,1,Isco,-290.824,-97.14151891,-97.21670965,-97.17911489,-97.17911489,1.226593736,0.918707553,0.918797086,0.918752318,0.918752318
323,42200.68291,1.182905093,26.3445,26.3445,2886.99,-0.153076,-29008.1,0.0508268,-0.615148,221.1,171.3,22.2,169,21.8,168.5,9.86243,110.537,1.85121,0.668763,0.173282,-0.40025066,-0.400346672,9.43974934,9.439653328,9.439701334,1,Isco,-290.948,-97.249441,-97.27185433,-97.26064772,-97.26064772,1.226856968,0.918836066,0.91886276,0.918849413,0.918849413
324,42200.68302,1.183020833,26.3472,26.3472,2886.99,-1.07642,-29008.1,0.0508453,-0.615148,225.7,170.8,22.2,173,21.8,168.5,9.86243,110.537,1.85121,0.668763,0.173189,-0.40025066,-0.400110452,9.43974934,9.439889548,9.439819444,1,Isco,-290.948,-97.249441,-97.21670965,-97.23307544,-97.23307544,1.226856968,0.918836066,0.918797086,0.918816575,0.918816575
325,42200.68314,1.183136574,26.3499,26.3499,2886.99,-1.07642,-29008.1,0.0508453,-0.615525,228.6,170.9,22.2,174.7,21.8,168.5,9.86243,110.429,1.85121,0.668946,0.173002,-0.40071548,-0.399635472,9.43928452,9.440364528,9.439824524,1,Isco,-291.056,-97.35794595,-97.10581939,-97.23188952,-97.23188952,1.227086326,0.918965309,0.91866505,0.918815163,0.918815163
326,42200.68326,1.183263889,26.3527,26.3527,2887.91,-1.07642,-29008.1,0.0508453,-0.614959,206.6,171.4,22.1,176.7,21.8,168.5,9.86243,110.429,1.85121,0.669129,0.173095,-0.4011803,-0.399871692,9.4388197,9.440128308,9.439474004,1,Isco,-291.056,-97.46644075,-97.16096935,-97.3137151,-97.3137151,1.227086326,0.919094577,0.918730712,0.91891262,0.91891262
