112,42769.50766,2411.07,187.9,195.3,163.5,23.5,22.4,170.3,3.25757,272.634,0,3.87805,3.8357,0,0.511937,0.1039114,9.426396333,9.834421933,9.630409133,,-87.781,-126.103813,-26.6240708,-77.36293769,-77.36293769,0.829894283,0.829894283,0.882132156,0.781705869,0.829894283,0.829894283
113,42769.50778,2505.38,186.9,194.9,163.5,23.5,22.5,170.2,3.25757,265.235,0,3.87337,3.83218,0,0.5238242,0.1128522,9.414509133,9.825481133,9.619995133,,-87.781,-128.8830406,-28.89009517,-79.89900743,-79.89900743,0.832459256,0.832459256,0.885309679,0.783738295,0.832459256,0.832459256
114,42769.50791,2598.46,186.8,194.4,163.4,23.3,22.5,170.1,3.25757,256.599,0,3.86762,3.82848,0,0.5384292,0.1222502,9.399904133,9.816083133,9.607993633,,-87.781,-132.2886008,-31.26777992,-82.81522308,-82.81522308,0.835428374,0.835428374,0.889234645,0.785882264,0.835428374,0.835428374
115,42769.50802,2691.85,188.1,193.8,163.4,23.3,22.5,170,3.25757,248.891,0,3.86326,3.82578,0,0.5495036,0.1291082,9.388829733,9.809225133,9.599027433,,-87.781,-134.8642316,-33.00012234,-84.98939556,-84.98939556,0.837655807,0.837655807,0.892226294,0.787451726,0.837655807,0.837655807
116,42769.50814,2785.85,189.5,193.2,163.3,23.5,22.5,169.9,3.25757,242.081,0,3.85886,3.82301,0,0.5606796,0.136144,9.377653733,9.802189333,9.589921533,,-87.781,-137.4576651,-34.77498986,-87.19350558,-87.19350558,0.839926067,0.839926067,0.89525903,0.78906623,0.839926067,0.839926067
117,42769.50825,2837.42,190.8,192.6,163.3,23.5,22.5,169.8,3.25757,236.369,0,3.8545,3.81966,0,0.571754,0.144653,9.366579333,9.793680333,9.580129833,,-87.781,-140.0217542,-36.91826214,-89.55919193,-89.55919193,0.842376485,0.842376485,0.898277787,0.791024698,0.842376485,0.842376485
118,42769.50837,2832.54,191.4,191.8,163.2,23.6,22.5,169.8,3.25757,235.146,0,3.85209,3.81736,0,0.5778754,0.150495,9.360457933,9.787838333,9.574148133,,-87.781,-141.4365989,-38.38771779,-91.00212401,-91.00212401,0.843878131,0.843878131,0.899952247,0.792373077,0.843878131,0.843878131
119,42769.50848,2836.2,190,191.3,163.2,23.6,22.5,169.8,3.25757,233.908,0,3.85027,3.81586,0,0.5824982,0.154305,9.355835133,9.784028333,9.569931733,,-87.781,-142.5039102,-39.34516207,-92.01819621,-92.01819621,0.844938765,0.844938765,0.90121954,0.793254109,0.844938765,0.844938765
120,42769.50859,2836.2,188.3,190.6,163.2,23.6,22.5,169.9,3.25757,233.181,0,3.84881,3.81435,0,0.5862066,0.1581404,9.352126733,9.780192933,9.566159833,,-87.781,-143.3593834,-40.30827489,-92.92643343,-92.92643343,0.845889093,0.845889093,0.902237882,0.794142335,0.845889093,0.845889093
121,42769.50872,2824,186.6,189.9,163.1,23.5,22.5,169.9,3.25757,233.057,0,3.84767,3.81325,0,0.5891022,0.1609344,9.349231133,9.777398933,9.563315033,,-87.781,-144.0269092,-41.00942912,-93.61098493,-93.61098493,0.846606783,0.846606783,0.903034094,0.794790223,0.846606783,0.846606783
122,42769.50883,2838.34,185.2,189.3,163,23.4,22.5,170,3.25757,231.834,0,3.84646,3.81222,0,0.5921756,0.1635506,9.346157733,9.774782733,9.560470233,,-87.781,-144.7349952,-41.66561981,-94.29515051,-94.29515051,0.847325287,0.847325287,0.903880224,0.795397522,0.847325287,0.847325287
