1359,42217.27718,0.777175926,91.2361,91.2361,2899.3,-0.153076,-28997.5,0.0508453,-0.615336,95.5,96.8,22.6,22.7,21.9,90.5,63.0681,507.213,-0.062378,0.468994,0.231899,-0.3182366,-0.31124906,8.994995537,9.001983077,8.998489307,-265.3213,-100.3213,-72.16961649,-70.63511594,-71.40264457,-82.16249764,1.311330248,0.989832939,0.950090838,0.948016081,0.949053459,0.963827287
1360,42217.28876,0.788761574,91.5128,91.5128,2882.07,0.770264,-29008.1,0.0508453,-0.615525,90.3,102,22.7,22.6,21.9,90.3,63.1149,507.213,-0.0606051,0.468537,0.231589,-0.31707582,-0.31046166,8.996156317,9.002770477,8.999463397,-265.2745,-100.2745,-71.91485732,-70.46205914,-71.18870765,-82.20929764,1.311209453,0.989764112,0.949745757,0.947782664,0.94876421,0.963892554
1361,42217.30034,0.800335648,91.7893,91.7893,2897.45,-0.153076,-29008.1,0.0508453,-0.615776,95.7,89.2,22.6,22.6,21.9,90.2,62.7989,507.213,-0.0606051,0.468903,0.231992,-0.31800546,-0.31148528,8.995226677,9.001746857,8.998486767,-265.5905,-100.5905,-72.11889254,-70.68702747,-71.40320236,-81.89329764,1.31202551,0.990229027,0.950022111,0.948086121,0.949054116,0.963452035
1362,42217.31191,0.811909722,92.066,92.066,2885.14,-0.153076,-28997.5,0.0508453,-0.615525,90.1,93.8,22.7,22.7,21.9,90.3,63.3451,507.213,-0.062378,0.468994,0.231589,-0.3182366,-0.31046166,8.994995537,9.002770477,8.998883007,-265.0443,-100.0443,-72.16961649,-70.46205914,-71.31618244,-82.43949764,1.310615609,0.989425705,0.950090838,0.947782664,0.948936751,0.964213718
1363,42217.32347,0.823472222,92.3427,92.3427,2896.53,-0.153076,-29008.1,0.0508453,-0.614581,95.5,102,22.6,22.5,21.9,90.4,62.4829,507.213,-0.0606051,0.469086,0.232178,-0.31847028,-0.31195772,8.994761857,9.001274417,8.998018137,-265.9065,-100.9065,-72.22089537,-70.79084288,-71.50611091,-81.57729764,1.312842585,0.99069438,0.950160328,0.948226222,0.949193275,0.963011918
1364,42217.33505,0.835046296,92.6194,92.6194,2888.84,0.770264,-28997.5,0.0508453,-0.615965,90.2,90.6,22.6,22.6,21.9,90.3,63.31,507.213,-0.062378,0.468903,0.231713,-0.31800546,-0.31077662,8.995226677,9.002455517,8.998841097,-265.0794,-100.0794,-72.11889254,-70.53128525,-71.32538681,-82.40439764,1.310706121,0.989477289,0.950022111,0.947876021,0.948949066,0.964164735
1365,42217.34663,0.846631944,92.8962,92.8962,2898.38,0.770264,-29008.1,0.0508453,-0.615525,93.1,96.9,22.7,22.8,21.9,90.3,63.0447,507.213,-0.062378,0.468903,0.231806,-0.31800546,-0.31101284,8.995226677,9.002219297,8.998722987,-265.3447,-100.3447,-72.11889254,-70.58320187,-71.35132596,-82.13909764,1.311390654,0.989867356,0.950022111,0.947946048,0.948984079,0.963794657
1366,42217.35821,0.858206019,93.1728,93.1728,2882.07,-0.153076,-29008.1,0.0508453,-0.614581,89.9,98.3,22.6,22.4,21.9,90.1,62.8223,507.213,-0.0606051,0.468324,0.232085,-0.3165348,-0.3117215,8.996697337,9.001510637,8.999103987,-265.5671,-100.5671,-71.79609737,-70.73893645,-71.26764899,-81.91669764,1.311965046,0.990194585,0.949584977,0.948156168,0.948870573,0.963484642
1367,42217.36978,0.869780093,93.4498,93.4498,2895.61,-0.153076,-29008.1,0.0508453,-0.615148,91.9,95.6,22.6,22.6,21.9,90.4,62.7404,507.213,-0.062378,0.468903,0.231992,-0.31800546,-0.31148528,8.995226677,9.001746857,8.998486767,-265.649,-100.649,-72.11889254,-70.68702747,-71.40320236,-81.83479764,1.312176696,0.990315143,0.950022111,0.948086121,0.949054116,0.963370527
1368,42217.38134,0.881342593,93.7263,93.7263,2882.07,-0.153076,-29008.1,0.0508268,-0.61477,89.9,99.9,22.6,22.5,21.9,89.9,62.4829,507.213,-0.062378,0.468415,0.232271,-0.31676594,-0.31219394,8.996466197,9.001038197,8.998752197,-265.9065,-100.9065,-71.84683682,-70.84274677,-71.34491096,-81.57729764,1.312842585,0.99069438,0.949653662,0.948296283,0.948974973,0.963011918
1369,42217.39292,0.892916667,94.0032,94.0032,2898.38,-0.153076,-28997.5,0.0508268,-0.615525,90.2,94.6,22.6,22.4,21.7,90,62.2761,507.213,-0.0606051,0.468233,0.232178,-0.31630366,-0.31195772,8.996928477,9.001274417,8.999101447,-266.1133,-101.1133,-71.74535548,-70.79084288,-71.26820686,-81.37049764,1.313377854,0.990999157,0.949516298,0.948226222,0.94887126,0.962724109
1370,42217.4045,0.904502315,94.28,94.28,2885.14,0.770264,-29008.1,0.0508453,-0.615336,91.6,87.1,22.7,22.6,21.8,90.2,62.0693,507.213,-0.0606051,0.467776,0.232365,-0.31514288,-0.3124327,8.998089257,9.000799437,8.999444347,-266.3201,-101.3201,-71.490494,-70.89520618,-71.19289197,-81.16369764,1.31391356,0.991304122,0.949171496,0.948367104,0.9487693,0.962436473
1371,42217.41608,0.916076389,94.5566,94.5566,2898.38,0.770264,-28997.5,0.0508453,-0.61477,93.2,106,22.6,22.5,21.8,89.8,61.6207,507.213,-0.0606051,0.46805,0.232861,-0.31583884,-0.31369254,8.997393297,8.999539597,8.998466447,-266.7687,-101.7687,-71.64330673,-71.17197021,-71.40766473,-80.71509764,1.315077141,0.991966312,0.949378206,0.948740916,0.949059561,0.961813109
1372,42217.42765,0.927650463,94.8335,94.8335,2898.38,-0.153076,-28997.5,0.0508453,-0.614581,102.4,89.5,22.7,22.6,21.8,90.2,62.8379,507.213,-0.062378,0.469756,0.232178,-0.32017208,-0.31195772,8.993060057,9.001274417,8.997167237,-265.5515,-100.5515,-72.59426433,-70.79084288,-71.69293823,-81.93229764,1.31192474,0.990171625,0.950666598,0.948226222,0.94944641,0.963506381
1373,42217.43921,0.939212963,95.1101,95.1101,2890.68,-0.153076,-28997.5,0.0508453,-0.615776,90.5,96.4,22.7,22.6,21.8,90.5,63.7742,507.213,-0.0606051,0.469177,0.231496,-0.31870142,-0.31022544,8.994530717,9.003006697,8.998768707,-264.6152,-99.6152,-72.27161443,-70.41013658,-71.34128508,-82.86859764,1.309510101,0.98879552,0.950229069,0.947712654,0.948970861,0.964812949
1374,42217.45079,0.950787037,95.3867,95.3867,2899.3,-0.153076,-28997.5,0.0508453,-0.614959,95,98.4,22.7,22.7,21.9,90.3,62.7638,507.213,-0.0606051,0.46872,0.231992,-0.31754064,-0.31148528,8.995691497,9.001746857,8.998719177,-265.6256,-100.6256,-72.01687985,-70.68702747,-71.3521627,-81.85819764,1.312116218,0.990280695,0.94988392,0.948086121,0.948985021,0.963403128
1375,42217.46237,0.962372685,95.6635,95.6635,2882.07,-0.153076,-28997.5,0.0508453,-0.61477,89.8,92.4,22.6,22.4,21.8,90,62.7131,507.213,-0.0606051,0.468537,0.231899,-0.31707582,-0.31124906,8.996156317,9.001983077,8.999069697,-265.6763,-100.6763,-71.91485732,-70.63511594,-71.27518019,-81.80749764,1.312247261,0.990355336,0.949745757,0.948016081,0.948880919,0.963332495
1376,42217.47395,0.973946759,95.9402,95.9402,2880.22,-0.153076,-29008.1,0.0508453,-0.615776,90,91.6,22.7,22.7,21.9,89.8,62.2176,507.213,-0.062378,0.468233,0.232458,-0.31630366,-0.31266892,8.996928477,9.000563217,8.998745847,-266.1718,-101.1718,-71.74535548,-70.94710495,-71.34630553,-81.31199764,1.313529351,0.991085407,0.949516298,0.948437179,0.948976739,0.962642725
1377,42217.48552,0.985520833,96.2167,96.2167,2884.22,0.770264,-28997.5,0.0508453,-0.614581,92,94.5,22.7,22.6,21.9,90.4,62.873,507.213,-0.062378,0.46872,0.232271,-0.31754064,-0.31219394,8.995691497,9.001038197,8.998364847,-265.5164,-100.5164,-72.01687985,-70.84274677,-71.42997628,-81.96739764,1.311834059,0.990119968,0.94988392,0.948296283,0.949090101,0.963555298
1378,42217.49708,0.997083333,96.4935,96.4935,2881.14,-0.153076,-28997.5,0.0508453,-0.61477,89.9,87.1,22.6,22.4,21.9,90,62.1903,507.213,-0.0606051,0.468324,0.232085,-0.3165348,-0.3117215,8.996697337,9.001510637,8.999103987,-266.1991,-101.1991,-71.79609737,-70.73893645,-71.26764899,-81.28469764,1.313600062,0.991125662,0.949584977,0.948156168,0.948870573,0.96260475
1379,42217.50866,1.008657407,96.7702,96.7702,2890.68,0.770264,-29008.1,0.0508268,-0.615525,89.8,105.5,22.6,22.6,21.9,89.8,61.8158,507.213,-0.062378,0.467867,0.232458,-0.31537402,-0.31266892,8.997858117,9.000563217,8.999210667,-266.5736,-101.5736,-71.54124812,-70.94710495,-71.24421825,-80.91019764,1.314570836,0.991678211,0.949240141,0.948437179,0.94883866,0.962084116
1380,42217.52024,1.020243056,97.047,97.047,2886.99,-0.153076,-29008.1,0.0508453,-0.614581,94.5,90.2,22.6,22.6,21.9,89.8,61.8743,507.213,-0.062378,0.468537,0.232458,-0.31707582,-0.31266892,8.996156317,9.000563217,8.998359767,-266.5151,-101.5151,-71.91485732,-70.94710495,-71.43109185,-80.96869764,1.314419099,0.991591858,0.949745757,0.948437179,0.949091468,0.962165406
1381,42217.53182,1.03181713,97.3237,97.3237,2889.76,-0.153076,-28997.5,0.0508453,-0.615776,89.8,89.3,22.6,22.6,21.9,89.9,61.9952,507.213,-0.062378,0.468415,0.232271,-0.31676594,-0.31219394,8.996466197,9.001038197,8.998752197,-266.3942,-101.3942,-71.84683682,-70.84274677,-71.34491096,-81.08959764,1.314105619,0.991413442,0.949653662,0.948296283,0.948974973,0.96233345
1382,42217.54339,1.043391204,97.6002,97.6002,2881.14,-0.153076,-28997.5,0.0508453,-0.615148,90.4,88.5,22.6,22.6,21.8,90.2,62.5453,507.213,-0.0606051,0.468629,0.231992,-0.3173095,-0.31148528,8.995922637,9.001746857,8.998834747,-265.8441,-100.8441,-71.96614857,-70.68702747,-71.32678141,-81.63969764,1.312681158,0.990602453,0.949815212,0.948086121,0.948950667,0.963098795
1383,42217.55497,1.054965278,97.877,97.877,2886.99,-0.153076,-29008.1,0.0508453,-0.615525,90.4,89.2,22.6,22.6,21.8,89.9,61.7416,507.213,-0.0606051,0.468324,0.232271,-0.3165348,-0.31219394,8.996697337,9.001038197,8.998867767,-266.6478,-101.6478,-71.79609737,-70.84274677,-71.3195295,-80.83599764,1.314763347,0.991787761,0.949584977,0.948296283,0.94894063,0.961981029
1384,42217.56653,1.066527778,98.1538,98.1538,2896.53,-0.153076,-28997.5,0.0508453,-0.614959,91.1,90.3,22.6,22.4,21.8,90,62.1318,507.213,-0.062378,0.468811,0.232365,-0.31777178,-0.3124327,8.995460357,9.000799437,8.998129897,-266.2576,-101.2576,-72.0676087,-70.89520618,-71.48156994,-81.22619764,1.31375161,0.991211934,0.949952634,0.948367104,0.949159869,0.962523385
1385,42217.57811,1.078113426,98.4303,98.4303,2895.61,-0.153076,-29008.1,0.0508453,-0.61477,93.7,90.5,22.7,22.4,21.8,90.2,61.8626,507.213,-0.062378,0.468903,0.232458,-0.31800546,-0.31266892,8.995226677,9.000563217,8.997894947,-266.5268,-101.5268,-72.11889254,-70.94710495,-71.53316109,-80.95699764,1.314449443,0.991609127,0.950022111,0.948437179,0.949229645,0.962149147
1386,42217.58969,1.0896875,98.7071,98.7071,2886.07,-0.153076,-29008.1,0.0508453,-0.61477,100.1,89.6,22.6,22.6,21.9,89.8,61.9952,507.213,-0.062378,0.468415,0.232365,-0.31676594,-0.3124327,8.996466197,9.000799437,8.998632817,-266.3942,-101.3942,-71.84683682,-70.89520618,-71.37112855,-81.08959764,1.314105619,0.991413442,0.949653662,0.948367104,0.949010383,0.96233345
1387,42217.60126,1.101261574,98.9836,98.9836,2880.22,-0.153076,-28997.5,0.0508453,-0.615525,89.9,93.5,22.6,22.6,21.8,90,62.4088,507.213,-0.062378,0.468233,0.232271,-0.31630366,-0.31219394,8.996928477,9.001038197,8.998983337,-265.9806,-100.9806,-71.74535548,-70.84274677,-71.29414742,-81.50319764,1.313034331,0.990803565,0.949516298,0.948296283,0.948906291,0.962908771
1388,42217.61284,1.112835648,99.2603,99.2603,2898.38,-0.153076,-28997.5,0.0508453,-0.61477,90.6,102.7,22.6,22.7,21.8,89.9,61.6324,507.213,-0.062378,0.468415,0.232675,-0.31676594,-0.3132201,8.996466197,9.000012037,8.998239117,-266.757,-101.757,-71.84683682,-71.06819218,-71.45758618,-80.72679764,1.315046767,0.99194903,0.949653662,0.948600713,0.949127188,0.961829357
1389,42217.6244,1.124398148,99.5369,99.5369,2888.84,-0.153076,-29008.1,0.0508453,-0.615148,90.7,89.5,22.6,22.4,21.7,90,62.0928,507.213,-0.0606051,0.469086,0.232178,-0.31847028,-0.31195772,8.994761857,9.001274417,8.998018137,-266.2966,-101.2966,-72.22089537,-70.79084288,-71.50611091,-81.18719764,1.313852662,0.991269458,0.950160328,0.948226222,0.949193275,0.96246915
1390,42217.63598,1.135983796,99.8138,99.8138,2898.38,-0.153076,-28997.5,0.0508453,-0.615525,93.1,89.7,22.6,22.6,21.9,90.4,63.0915,507.213,-0.062378,0.469847,0.231899,-0.32040322,-0.31124906,8.992828917,9.001983077,8.997405997,-265.2979,-100.2979,-72.64496546,-70.63511594,-71.64051837,-82.18589764,1.311269848,0.989798524,0.950735388,0.948016081,0.949375735,0.96385992
1391,42217.64756,1.14755787,100.09,100.09,2882.99,-0.153076,-28997.5,0.0508453,-0.615776,89.9,105.3,22.6,22.6,21.9,89.9,62.1318,507.213,-0.062378,0.468415,0.232861,-0.31676594,-0.31369254,8.996466197,8.999539597,8.998002897,-266.2576,-101.2576,-71.84683682,-71.17197021,-71.50945736,-81.22619764,1.31375161,0.991211934,0.949653662,0.948740916,0.949197289,0.962523385
1392,42217.65913,1.159131944,100.367,100.367,2880.22,-0.153076,-28997.5,0.0508453,-0.615776,90.3,87.3,22.6,22.5,21.9,89.9,61.7416,507.213,-0.0606051,0.46805,0.232365,-0.31583884,-0.3124327,8.997393297,9.000799437,8.999096367,-266.6478,-101.6478,-71.64330673,-70.89520618,-71.2693226,-80.83599764,1.314763347,0.991787761,0.949378206,0.948367104,0.948872655,0.961981029
1393,42217.67071,1.170706019,100.644,100.644,2897.45,-0.153076,-28997.5,0.0508453,-0.614581,90.5,95.5,22.6,22.5,21.8,90,62.1201,507.213,-0.0606051,0.468629,0.232458,-0.3173095,-0.31266892,8.995922637,9.000563217,8.998242927,-266.2693,-101.2693,-71.96614857,-70.94710495,-71.45674952,-81.21449764,1.313781924,0.991229191,0.949815212,0.948437179,0.949126196,0.962507114
1394,42217.68227,1.182268519,100.921,100.921,2899.3,-0.153076,-29008.1,0.0508453,-0.61477,92.2,92.9,22.6,22.4,21.8,90.5,62.6155,507.213,-0.062378,0.469573,0.231806,-0.31970726,-0.31101284,8.993524877,9.002219297,8.997872087,-265.7739,-100.7739,-72.49229756,-70.58320187,-71.53818063,-81.70989764,1.3124996,0.990499055,0.950528283,0.947946048,0.949237165,0.963196551
1395,42217.69385,1.193854167,101.197,101.197,2885.14,-0.153076,-29008.1,0.0508453,-0.615336,94.5,95.8,22.6,22.6,21.9,89.6,61.3866,507.213,-0.062378,0.467776,0.232768,-0.31514288,-0.31345632,8.998089257,8.999775817,8.998932537,-267.0028,-102.0028,-71.490494,-71.12008247,-71.30530445,-80.48099764,1.31568517,0.992312224,0.949171496,0.948670811,0.948921153,0.96148813
1396,42217.70543,1.205428241,101.474,101.474,2898.38,-0.153076,-29008.1,0.0508453,-0.614581,109.4,89,22.6,22.4,21.8,90,61.8626,507.213,-0.062378,0.46939,0.232458,-0.31924244,-0.31266892,8.993989697,9.000563217,8.997276457,-266.5268,-101.5268,-72.39032094,-70.94710495,-71.66895925,-80.95699764,1.314449443,0.991609127,0.950389994,0.948437179,0.949413586,0.962149147
1397,42217.717,1.217002315,101.751,101.751,2886.07,-0.153076,-28997.5,0.0508453,-0.614581,90.9,88.6,22.6,22.4,21.8,90.7,63.6494,507.213,-0.0606051,0.469938,0.23131,-0.32063436,-0.309753,8.992597777,9.003479137,8.998038457,-264.74,-99.74,-72.69566415,-70.30628382,-71.50164896,-82.74379764,1.309831436,0.988978721,0.950804185,0.947572654,0.94918842,0.964638591
1398,42217.72858,1.228576389,102.028,102.028,2882.07,0.770264,-28997.5,0.0508453,-0.615336,89.8,93.4,22.6,22.4,21.8,90,62.8847,507.213,-0.0606051,0.468415,0.231806,-0.31676594,-0.31101284,8.996466197,9.002219297,8.999342747,-265.5047,-100.5047,-71.84683682,-70.58320187,-71.21520805,-81.97909764,1.311803835,0.990102751,0.949653662,0.947946048,0.948799855,0.963571604
1399,42217.74014,1.240138889,102.304,102.304,2881.14,-0.153076,-29008.1,0.0508453,-0.615148,89.8,88.3,22.6,22.5,21.8,89.9,62.3502,507.213,-0.062378,0.468141,0.231899,-0.31606998,-0.31124906,8.997162157,9.001983077,8.999572617,-266.0392,-101.0392,-71.69405351,-70.63511594,-71.16471724,-81.44459764,1.313186007,0.990889928,0.949446872,0.948016081,0.948731476,0.962827216
1400,42217.75172,0.251724537,102.581,102.581,2880.22,-0.153076,-28997.5,0.0508453,-0.61477,89.6,89.2,22.6,22.6,21.8,89.6,61.3164,507.213,-0.0606051,0.467654,0.232582,-0.314833,-0.31298388,8.998399137,9.000248257,8.999323697,-267.073,-102.073,-71.42244619,-71.01629935,-71.21939226,-80.41079764,1.31586761,0.992416001,0.949079476,0.948530622,0.948805049,0.961390721
1401,42217.7633,0.263298611,102.858,102.858,2886.99,-0.153076,-28997.5,0.0508453,-0.615148,105.8,96.9,22.6,22.5,21.7,89.3,60.5869,507.213,-0.062378,0.467867,0.233233,-0.31537402,-0.31463742,8.997858117,8.998594717,8.998226417,-267.8025,-102.8025,-71.54124812,-71.37949572,-71.46037501,-79.68129764,1.31776648,0.993495704,0.949240141,0.949021404,0.949130773,0.960379636
1402,42217.77487,0.274872685,103.134,103.134,2886.07,-0.153076,-29008.1,0.0508453,-0.615525,90.8,87.9,22.7,22.6,21.7,90.4,62.8379,507.213,-0.062378,0.469573,0.231806,-0.31970726,-0.31101284,8.993524877,9.002219297,8.997872087,-265.5515,-100.5515,-72.49229756,-70.58320187,-71.53818063,-81.93229764,1.31192474,0.990171625,0.950528283,0.947946048,0.949237165,0.963506381
1403,42217.78645,0.286446759,103.411,103.411,2899.3,-0.153076,-28997.5,0.0508453,-0.61477,94.8,98.7,22.5,22.4,21.7,90,62.2761,507.213,-0.062378,0.468811,0.231992,-0.31777178,-0.31148528,8.995460357,9.001746857,8.998603607,-266.1133,-101.1133,-72.0676087,-70.68702747,-71.37754339,-81.37049764,1.313377854,0.990999157,0.949952634,0.948086121,0.949019378,0.962724109
1404,42217.79801,0.298009259,103.688,103.688,2882.99,-0.153076,-29008.1,0.0508453,-0.61477,94.8,92.8,22.6,22.5,21.8,90,62.3268,507.213,-0.062378,0.468811,0.232085,-0.31777178,-0.3117215,8.995460357,9.001510637,8.998485497,-266.0626,-101.0626,-72.0676087,-70.73893645,-71.40348126,-81.42119764,1.313246584,0.990924419,0.949952634,0.948156168,0.949054401,0.962794654
1405,42217.80959,0.309594907,103.964,103.964,2881.14,-0.153076,-29008.1,0.0508268,-0.615148,93.6,90.5,22.6,22.6,21.8,89.6,61.2657,507.213,-0.062378,0.467654,0.232768,-0.314833,-0.31345632,8.998399137,8.999775817,8.999087477,-267.1237,-102.1237,-71.42244619,-71.12008247,-71.27127513,-80.36009764,1.315999404,0.992490964,0.949079476,0.948670811,0.948875144,0.961320382
1406,42217.82117,0.321168981,104.241,104.241,2893.76,-0.153076,-29008.1,0.0508453,-0.614581,92.5,98.9,22.6,22.4,21.8,89.6,60.817,507.213,-0.062378,0.467654,0.232954,-0.314833,-0.31392876,8.998399137,8.999303377,8.998851257,-267.5724,-102.5724,-71.42244619,-71.22385541,-71.32315546,-79.91139764,1.317166944,0.993154889,0.949079476,0.948811028,0.948945252,0.960698324
1407,42217.83274,0.332743056,104.518,104.518,2899.3,-0.153076,-28997.5,0.0508453,-0.615525,97.6,86.6,22.6,22.7,21.8,90.3,61.6909,507.213,-0.0606051,0.469086,0.232458,-0.31847028,-0.31266892,8.994761857,9.000563217,8.997662537,-266.6985,-101.6985,-72.22089537,-70.94710495,-71.58419201,-80.78529764,1.31489492,0.99186263,0.950160328,0.948437179,0.949298753,0.961910604
1408,42217.84432,0.34431713,104.794,104.794,2882.99,0.770264,-28997.5,0.0508453,-0.614959,90.2,94.1,22.6,22.6,21.8,90.3,62.873,507.213,-0.0606051,0.46939,0.231992,-0.31924244,-0.31148528,8.993989697,9.001746857,8.997868277,-265.5164,-100.5164,-72.39032094,-70.68702747,-71.53901722,-81.96739764,1.311834059,0.990119968,0.950389994,0.948086121,0.949238057,0.963555298
1409,42217.85589,0.355891204,105.071,105.071,2891.91,-0.153076,-28997.5,0.0508453,-0.615148,90.9,98,22.6,22.4,21.8,90,62.1903,507.213,-0.0606051,0.468811,0.231992,-0.31777178,-0.31148528,8.995460357,9.001746857,8.998603607,-266.1991,-101.1991,-72.0676087,-70.68702747,-71.37754339,-81.28469764,1.313600062,0.991125662,0.949952634,0.948086121,0.949019378,0.96260475
1410,42217.86747,0.367465278,105.348,105.348,2889.76,-0.153076,-29008.1,0.0508453,-0.615776,90.7,92.2,22.6,22.4,21.8,90,61.9952,507.213,-0.062378,0.468811,0.232458,-0.31777178,-0.31266892,8.995460357,9.000563217,8.998011787,-266.3942,-101.3942,-72.0676087,-70.94710495,-71.50750527,-81.08959764,1.314105619,0.991413442,0.949952634,0.948437179,0.949194907,0.96233345
1411,42217.87904,0.379039352,105.624,105.624,2897.45,-0.153076,-28997.5,0.0508453,-0.614959,94.5,92.4,22.4,22.4,21.8,90.7,63.2358,507.213,-0.062378,0.469664,0.231589,-0.3199384,-0.31046166,8.993293737,9.002770477,8.998032107,-265.1536,-100.1536,-72.54300358,-70.46205914,-71.50304332,-82.33019764,1.310897502,0.989586353,0.950597059,0.947782664,0.949189862,0.964061201
1412,42217.89061,0.390613426,105.901,105.901,2881.14,-0.153076,-28997.5,0.0508453,-0.614581,90.2,90,22.7,22.9,21.9,90.3,63.0915,507.213,-0.062378,0.469177,0.231899,-0.31870142,-0.31124906,8.994530717,9.001983077,8.998256897,-265.2979,-100.2979,-72.27161443,-70.63511594,-71.45368179,-82.18589764,1.311269848,0.989798524,0.950229069,0.948016081,0.949122575,0.96385992
1413,42217.90219,0.4021875,106.178,106.178,2888.84,-0.153076,-28997.5,0.0508453,-0.614581,90.8,89.8,22.8,22.8,21.9,90,62.1318,507.213,-0.062378,0.468629,0.231806,-0.3173095,-0.31101284,8.995922637,9.002219297,8.999070967,-266.2576,-101.2576,-71.96614857,-70.58320187,-71.27490126,-81.22619764,1.31375161,0.991211934,0.949815212,0.947946048,0.94888063,0.962523385
1414,42217.91376,0.413761574,106.454,106.454,2887.91,0.770264,-29008.1,0.0508268,-0.614581,90.5,100.3,22.7,22.7,21.9,89.9,61.7416,507.213,-0.062378,0.468324,0.231496,-0.3165348,-0.31022544,8.996697337,9.003006697,8.999852017,-266.6478,-101.6478,-71.79609737,-70.41013658,-71.10334394,-80.83599764,1.314763347,0.991787761,0.949584977,0.947712654,0.948648815,0.961981029
1415,42217.92534,0.425335648,106.731,106.731,2897.45,0.770264,-29008.1,0.0508453,-0.61477,93.8,89.8,22.7,22.5,21.8,90.6,63.189,507.213,-0.0606051,0.469847,0.231713,-0.32040322,-0.31077662,8.992828917,9.002455517,8.997642217,-265.2004,-100.2004,-72.64496546,-70.53128525,-71.58865362,-82.28339764,1.311018239,0.989655155,0.950735388,0.947876021,0.949305705,0.963995912
1416,42217.93691,0.436909722,107.008,107.008,2882.07,-0.153076,-29008.1,0.0508268,-0.615525,90.2,91.8,22.7,22.6,21.8,90.3,63.0447,507.213,-0.062378,0.469177,0.231589,-0.31870142,-0.31046166,8.994530717,9.002770477,8.998650597,-265.3447,-100.3447,-72.27161443,-70.46205914,-71.36722384,-82.13909764,1.311390654,0.989867356,0.950229069,0.947782664,0.949005866,0.963794657
1417,42217.94848,0.448483796,107.285,107.285,2893.76,-0.153076,-28997.5,0.0508453,-0.615776,93.2,102,22.7,22.6,21.9,90,62.1201,507.213,-0.0606051,0.468629,0.232085,-0.3173095,-0.3117215,8.995922637,9.001510637,8.998716637,-266.2693,-101.2693,-71.96614857,-70.73893645,-71.35272052,-81.21449764,1.313781924,0.991229191,0.949815212,0.948156168,0.94898569,0.962507114
1418,42217.96006,0.46005787,107.561,107.561,2885.14,-0.153076,-29008.1,0.0508453,-0.615525,89.8,89.2,22.7,22.7,21.9,89.9,62.202,507.213,-0.0606051,0.468629,0.232271,-0.3173095,-0.31219394,8.995922637,9.001038197,8.998480417,-266.1874,-101.1874,-71.96614857,-70.84274677,-71.40459685,-81.29639764,1.313569756,0.99110841,0.949815212,0.948296283,0.949055748,0.962621024
1419,42217.97163,0.471631944,107.838,107.838,2885.14,-0.153076,-28997.5,0.0508453,-0.615148,90.5,93.1,22.6,22.4,21.8,90.3,62.6896,507.213,-0.0606051,0.468629,0.231992,-0.3173095,-0.31148528,8.995922637,9.001746857,8.998834747,-265.6998,-100.6998,-71.96614857,-70.68702747,-71.32678141,-81.78399764,1.31230801,0.990389937,0.949815212,0.948086121,0.948950667,0.963299759
1420,42217.98321,0.483206019,108.114,108.114,2882.07,0.770264,-29008.1,0.0508453,-0.615525,99.6,90.4,22.7,22.7,21.9,89.8,61.7533,507.213,-0.062378,0.468141,0.232458,-0.31606998,-0.31266892,8.997162157,9.000563217,8.998862687,-266.6361,-101.6361,-71.69405351,-70.94710495,-71.32064518,-80.84769764,1.314732988,0.991770486,0.949446872,0.948437179,0.948942025,0.961997283
1421,42217.99478,0.494780093,108.391,108.391,2887.91,-0.153076,-29008.1,0.0508453,-0.614581,90.6,88.8,22.6,22.7,21.8,90.3,62.4244,507.213,-0.0606051,0.468415,0.232178,-0.31676594,-0.31195772,8.996466197,9.001274417,8.998870307,-265.965,-100.965,-71.84683682,-70.79084288,-71.31897165,-81.51879764,1.312993958,0.990780577,0.949653662,0.948226222,0.948939942,0.962930484
1422,42218.00635,0.506354167,108.668,108.668,2895.61,-0.153076,-28997.5,0.0508453,-0.614581,100,104.9,22.7,22.5,21.8,89.7,61.4607,507.213,-0.062378,0.468141,0.232582,-0.31606998,-0.31298388,8.997162157,9.000248257,8.998705207,-266.9287,-101.9287,-71.69405351,-71.01629935,-71.35523073,-80.55509764,1.315492649,0.992202706,0.949446872,0.948530622,0.948988747,0.961590972
1423,42218.01793,0.517928241,108.945,108.945,2886.07,-0.153076,-29008.1,0.0508453,-0.615336,90.4,88.2,22.7,22.6,21.8,90.3,62.4829,507.213,-0.062378,0.468994,0.231806,-0.3182366,-0.31101284,8.994995537,9.002219297,8.998607417,-265.9065,-100.9065,-72.16961649,-70.58320187,-71.37670667,-81.57729764,1.312842585,0.99069438,0.950090838,0.947946048,0.949018443,0.963011918
1424,42218.0295,0.529502315,109.221,109.221,2890.68,-0.153076,-29008.1,0.0508453,-0.615148,92.8,90.5,22.7,22.6,21.8,90.1,62.1318,507.213,-0.0606051,0.468811,0.231806,-0.31777178,-0.31101284,8.995460357,9.002219297,8.998839827,-266.2576,-101.2576,-72.0676087,-70.58320187,-71.32566573,-81.22619764,1.31375161,0.991211934,0.949952634,0.947946048,0.948949341,0.962523385
1425,42218.04108,0.541076389,109.498,109.498,2882.07,0.770264,-29008.1,0.0508453,-0.61477,102.5,89.6,22.7,22.6,21.9,89.8,61.449,507.213,-0.0606051,0.46805,0.232675,-0.31583884,-0.3132201,8.997393297,9.000012037,8.998702667,-266.9404,-101.9404,-71.64330673,-71.06819218,-71.35578855,-80.54339764,1.315523043,0.992219997,0.949378206,0.948600713,0.94898946,0.961574733
