8150,42173.62274,0.622743056,2878.37,-0.153076,-224.988,-0.0996548,-0.614581,174.8,171.9,144.1,24.2,0,162.1,69.0136,167.247,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.582,-76.38794426,0,0,0,-105.8636116,0.997170145,0.819913122,0.753274061,0.753274061,0.753274061,0.925693122
8151,42173.62286,0.622858796,2878.37,-0.153076,-214.42,-0.0996548,-0.615776,174.6,172.1,144.1,24.3,0,162.1,69.0136,167.092,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.737,-76.54294426,0,0,0,-106.0186116,0.997327254,0.820019337,0.753274061,0.753274061,0.753274061,0.925799337
8152,42173.62299,0.622986111,2878.37,-0.153076,-214.42,-0.0996548,-0.614393,174.5,172.4,144.1,24.4,0,162,69.0136,167.092,0.225083,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.737,-76.54294426,0,0,0,-106.0186116,0.997327254,0.820019337,0.753274061,0.753274061,0.753274061,0.925799337
8153,42173.6231,0.623101852,2877.45,-0.153076,-214.42,-0.0996548,-0.614581,174.3,172.7,144.2,24.3,0,162,69.0136,166.968,0.234274,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.861,-76.66694426,0,0,0,-106.2009446,0.997452976,0.820144317,0.753274061,0.753274061,0.753274061,0.925924317
8154,42173.62322,0.623217593,2877.45,-0.153076,-214.42,-0.0996548,-0.614393,174.2,173,144.2,24.3,0,161.9,69.0136,166.86,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.969,-76.77494426,0,0,0,-106.3089446,0.997562502,0.820218363,0.753274061,0.753274061,0.753274061,0.925998363
8155,42173.62333,0.623333333,2878.37,-0.153076,-214.42,-0.0996548,-0.615525,174.1,173.5,144.2,24.4,0,161.9,69.0136,166.86,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.969,-76.77494426,0,0,0,-106.2506116,0.997562502,0.820178368,0.753274061,0.753274061,0.753274061,0.925958368
8156,42173.62344,0.6234375,2878.37,-0.153076,-214.42,-0.0996548,-0.614581,173.9,174,144.2,24.3,0,161.9,69.0136,166.751,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.078,-76.88394426,0,0,0,-106.3596116,0.997673067,0.820253106,0.753274061,0.753274061,0.753274061,0.926033106
8157,42173.62355,0.623553241,2878.37,-0.153076,-214.42,-0.0996548,-0.615776,173.8,174.6,144.2,24,0,161.8,69.0136,166.596,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.233,-77.03894426,0,0,0,-106.5146116,0.997830334,0.820359409,0.753274061,0.753274061,0.753274061,0.926139409
8158,42173.62367,0.623668981,2877.45,-0.153076,-214.42,-0.0996548,-0.61477,173.6,175.2,144.2,24.1,0,161.8,69.0136,166.596,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.233,-77.03894426,0,0,0,-106.5729446,0.997830334,0.820399422,0.753274061,0.753274061,0.753274061,0.926179422
8159,42173.6238,0.623796296,2877.45,-0.153076,-214.42,-0.0996548,-0.614959,173.9,175.7,144.2,24.1,0,161.8,69.0136,166.363,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.466,-77.27194426,0,0,0,-106.8059446,0.998066835,0.820559287,0.753274061,0.753274061,0.753274061,0.926339287
8160,42173.62391,0.623912037,2877.45,-0.153076,-214.42,-0.0996548,-0.614581,174.6,176.3,144.2,24.1,0,161.8,69.0136,166.239,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.59,-77.39594426,0,0,0,-106.9299446,0.998192744,0.820644391,0.753274061,0.753274061,0.753274061,0.926424391
8161,42173.62403,0.624027778,2877.45,-0.153076,-214.42,-0.0996548,-0.614393,175.3,176.8,144.2,24.4,0,161.7,69.0136,166.084,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.745,-77.55094426,0,0,0,-107.0849446,0.998350175,0.820750795,0.753274061,0.753274061,0.753274061,0.926530795
8162,42173.62414,0.624143519,2877.45,-0.153076,-214.42,-0.0996548,-0.615525,176.1,177.4,144.2,24.3,0,161.6,69.0136,165.976,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-107.1929446,0.998459899,0.820824951,0.753274061,0.753274061,0.753274061,0.926604951
8163,42173.62425,0.624247685,2878.37,-0.153076,-214.42,-0.0996548,-0.614393,176.9,177.9,144.2,24.3,0,161.6,69.0136,165.976,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-107.1346116,0.998459899,0.820784896,0.753274061,0.753274061,0.753274061,0.926564896
8164,42173.62436,0.624363426,2877.45,-0.153076,-214.42,-0.0996548,-0.614393,177.7,178.3,144.2,24.1,0,161.6,69.0136,165.976,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-107.1929446,0.998459899,0.820824951,0.753274061,0.753274061,0.753274061,0.926604951
8165,42173.62448,0.624479167,2878.37,0.770264,-214.42,-0.0996548,-0.61477,178.5,178.6,144.2,24.1,0,161.6,69.0136,165.852,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.977,-77.78294426,0,0,0,-107.2586116,0.998585907,0.820870047,0.753274061,0.753274061,0.753274061,0.926650047
8166,42173.62461,0.624606481,2879.3,-0.153076,-214.42,-0.0996548,-0.615336,179.2,178.8,144.2,24,0,161.6,69.0136,165.852,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.977,-77.78294426,0,0,0,-107.1996135,0.998585907,0.820829531,0.753274061,0.753274061,0.753274061,0.926609531
8167,42173.62472,0.624722222,2882.99,1.69336,-189.758,-0.0996117,-0.615776,179.8,179,144.2,24.2,0,161.6,69.0409,165.852,0.102528,-0.47808,-0.483209,0,0,0,2.53073916,0,5.663326125,8.194065285,6.928695705,-319.977,-77.78294426,-616.5738298,0,-418.9334644,-106.9652147,0.998585907,0.8206686,1.430362886,0.753274061,1.110421137,0.9264486
8168,42173.62484,0.624837963,2882.07,-0.153076,-214.42,-0.0996548,-0.614393,180.4,179.3,144.2,24.3,0,161.6,69.0136,165.976,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-106.8997019,0.998459899,0.820623633,0.753274061,0.753274061,0.753274061,0.926403633
8169,42173.62495,0.624953704,2881.14,-0.153076,-214.42,-0.0996548,-0.615776,180.6,179.8,144.2,24.3,0,161.8,69.0136,166.239,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.59,-77.39594426,0,0,0,-106.6957935,0.998192744,0.820483703,0.753274061,0.753274061,0.753274061,0.926263703
8170,42173.62507,0.625069444,2881.14,-0.153076,-214.42,-0.0996548,-0.614393,180.5,180,144.2,24.2,0,161.8,69.0136,166.472,6.44169,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.357,-77.16294426,0,0,0,-106.4627935,0.997956183,0.820323868,0.753274061,0.753274061,0.753274061,0.926103868
8171,42173.62517,0.625173611,2881.14,-0.153076,-214.42,-0.0996548,-0.615776,180.3,180,144.2,24.1,0,161.9,69.0136,166.596,30.7719,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.233,-77.03894426,0,0,0,-106.3387935,0.997830334,0.820238831,0.753274061,0.753274061,0.753274061,0.926018831
8172,42173.62529,0.625289352,2881.14,0.770264,-214.42,-0.0996548,-0.61477,180.1,179.9,144.2,24.1,0,162,69.0136,166.86,31.9393,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.969,-76.77494426,0,0,0,-106.0747935,0.997562502,0.820057843,0.753274061,0.753274061,0.753274061,0.925837843
8173,42173.62542,0.625416667,2882.99,2.92456,-189.758,-0.0996117,-0.615525,179.8,179.5,144.2,24.3,0,162.1,69.0409,166.968,32.3284,-0.47808,-0.483209,0,0,0,2.53073916,0,5.663326125,8.194065285,6.928695705,-318.861,-76.66694426,-616.5738298,0,-418.9334644,-105.8492147,0.997452976,0.819903258,1.430362886,0.753274061,1.110421137,0.925683258
8174,42173.62553,0.625532407,2880.22,-0.153076,-214.42,-0.0996548,-0.614393,179.5,179.2,144.2,23.9,0,162.2,69.0136,167.092,31.351,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.737,-76.54294426,0,0,0,-105.9012188,0.997327254,0.81993889,0.753274061,0.753274061,0.753274061,0.92571889
8175,42173.62565,0.625648148,2880.22,-0.153076,-214.42,-0.0996548,-0.614393,179.2,178.7,144.2,23.9,0,162.3,69.0136,167.356,31.5563,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.473,-76.27894426,0,0,0,-105.6372188,0.997059692,0.819758034,0.753274061,0.753274061,0.753274061,0.925538034
8176,42173.62576,0.625763889,2880.22,-0.153076,-214.42,-0.0996548,-0.615525,179,178.3,144.2,24.1,0,162.3,69.0136,167.433,30.5728,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.396,-76.20194426,0,0,0,-105.5602188,0.99698168,0.8197053,0.753274061,0.753274061,0.753274061,0.9254853
8177,42173.62588,0.62587963,2879.3,-0.153076,-214.42,-0.0996548,-0.614393,178.7,177.7,144.2,24.1,0,162.4,69.0136,167.48,30.7719,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.349,-76.15494426,0,0,0,-105.5716135,0.996934068,0.819713103,0.753274061,0.753274061,0.753274061,0.925493103
8178,42173.626,0.62599537,2879.3,-0.153076,-214.42,-0.0996548,-0.614959,178.5,177.1,144.2,24.3,0,162.4,69.0136,167.588,30.1837,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.241,-76.04694426,0,0,0,-105.4636135,0.99682468,0.819639148,0.753274061,0.753274061,0.753274061,0.925419148
8179,42173.6261,0.626099537,2879.3,-0.153076,-214.42,-0.0996548,-0.614393,178.3,176.5,144.2,24.2,0,162.4,69.0136,167.712,29.8038,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3396135,0.996699116,0.819554252,0.753274061,0.753274061,0.753274061,0.925334252
8180,42173.62622,0.626215278,2879.3,-0.153076,-214.42,-0.0996548,-0.615336,178.1,175.9,144.2,24.7,0,162.5,69.0136,167.712,29.5893,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3396135,0.996699116,0.819554252,0.753274061,0.753274061,0.753274061,0.925334252
8181,42173.62634,0.626342593,2879.3,-0.153076,-214.42,-0.0996548,-0.615148,177.9,175.3,144.2,24.4,0,162.6,69.0136,167.712,29.3993,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3396135,0.996699116,0.819554252,0.753274061,0.753274061,0.753274061,0.925334252
8182,42173.62646,0.626458333,2880.22,-0.153076,-214.42,-0.0996548,-0.614393,177.7,174.7,144.2,24.1,0,162.6,69.0136,167.712,30.3736,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.2812188,0.996699116,0.819514279,0.753274061,0.753274061,0.753274061,0.925294279
8183,42173.62657,0.626574074,2880.22,-0.153076,-214.42,-0.0996548,-0.615776,177.5,174.1,144.2,23.9,0,162.6,69.0136,167.712,29.2002,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.2812188,0.996699116,0.819514279,0.753274061,0.753274061,0.753274061,0.925294279
8184,42173.62669,0.626689815,2880.22,-0.153076,-214.42,-0.0996548,-0.61477,177.3,173.6,144.2,24.3,0,162.6,69.0136,167.712,29.0102,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.2812188,0.996699116,0.819514279,0.753274061,0.753274061,0.753274061,0.925294279
8185,42173.62681,0.626805556,2879.3,-0.153076,-214.42,-0.0996548,-0.615336,177.2,173,144.2,24.1,0,162.6,69.0136,167.712,28.8019,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3396135,0.996699116,0.819554252,0.753274061,0.753274061,0.753274061,0.925334252
8186,42173.62692,0.626921296,2878.37,-0.153076,-214.42,-0.0996548,-0.614581,177,172.5,144.3,24.3,0,162.6,69.0136,167.712,28.8019,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3986116,0.996699116,0.819594643,0.753274061,0.753274061,0.753274061,0.925374643
8187,42173.62703,0.627025463,2878.37,-0.153076,-214.42,-0.0996548,-0.614959,176.8,172.1,144.3,24.2,0,162.6,69.0136,167.712,29.0102,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3986116,0.996699116,0.819594643,0.753274061,0.753274061,0.753274061,0.925374643
8188,42173.62715,0.627152778,2878.37,-0.153076,-214.42,-0.0996548,-0.615336,176.7,171.5,144.3,24,0,162.6,69.0136,167.712,28.4219,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.117,-75.92294426,0,0,0,-105.3986116,0.996699116,0.819594643,0.753274061,0.753274061,0.753274061,0.925374643
8189,42173.62727,0.627268519,2878.37,-0.153076,-214.42,-0.0996548,-0.615965,176.5,171.1,144.3,23.9,0,162.6,69.0136,167.588,28.2381,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.241,-76.04694426,0,0,0,-105.5226116,0.99682468,0.819679546,0.753274061,0.753274061,0.753274061,0.925459546
8190,42173.62738,0.627384259,2878.37,-0.153076,-224.988,-0.0996548,-0.615776,176.3,170.8,144.3,24.1,0,162.6,69.0136,167.48,28.2228,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.349,-76.15494426,0,0,0,-105.6306116,0.996934068,0.819753509,0.753274061,0.753274061,0.753274061,0.925533509
8191,42173.6275,0.6275,2877.45,-0.153076,-214.42,-0.0996548,-0.614393,176.2,170.6,144.3,23.9,0,162.6,69.0136,167.48,28.4128,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.349,-76.15494426,0,0,0,-105.6889446,0.996934068,0.819793463,0.753274061,0.753274061,0.753274061,0.925573463
8192,42173.62762,0.627615741,2878.37,-0.153076,-214.42,-0.0996548,-0.615525,176,170.5,144.3,24.1,0,162.6,69.0136,167.356,28.2228,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.473,-76.27894426,0,0,0,-105.7546116,0.997059692,0.819838445,0.753274061,0.753274061,0.753274061,0.925618445
8193,42173.62773,0.627731481,2878.37,-0.153076,-214.42,-0.0996548,-0.614393,175.8,170.5,144.3,24.1,0,162.6,69.0136,167.356,28.4219,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.473,-76.27894426,0,0,0,-105.7546116,0.997059692,0.819838445,0.753274061,0.753274061,0.753274061,0.925618445
8194,42173.62785,0.627847222,2878.37,-0.153076,-214.42,-0.0996548,-0.615776,175.6,170.8,144.3,24.3,0,162.6,69.0136,167.201,28.3208,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.628,-76.43394426,0,0,0,-105.9096116,0.997216766,0.819944641,0.753274061,0.753274061,0.753274061,0.925724641
8195,42173.62796,0.627962963,2878.37,-0.153076,-214.42,-0.0996548,-0.614581,175.5,171.1,144.3,24.3,0,162.5,69.0136,167.092,28.4281,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.737,-76.54294426,0,0,0,-106.0186116,0.997327254,0.820019337,0.753274061,0.753274061,0.753274061,0.925799337
8196,42173.62808,0.628078704,2878.37,-0.153076,-214.42,-0.0996548,-0.615776,175.4,171.3,144.3,24,0,162.5,69.0136,167.092,30.2664,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.737,-76.54294426,0,0,0,-106.0186116,0.997327254,0.820019337,0.753274061,0.753274061,0.753274061,0.925799337
8197,42173.62819,0.628194444,2877.45,-0.153076,-214.42,-0.0996548,-0.615148,175.2,171.3,144.3,24,0,162.5,69.0136,166.968,28.6211,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.861,-76.66694426,0,0,0,-106.2009446,0.997452976,0.820144317,0.753274061,0.753274061,0.753274061,0.925924317
8198,42173.62831,0.628310185,2877.45,-0.153076,-214.42,-0.0996548,-0.614581,175,171.3,144.3,24.1,0,162.4,69.0136,166.968,28.6211,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.861,-76.66694426,0,0,0,-106.2009446,0.997452976,0.820144317,0.753274061,0.753274061,0.753274061,0.925924317
8199,42173.62843,0.628425926,2877.45,-0.153076,-214.42,-0.0996548,-0.615965,174.9,171.3,144.3,24.1,0,162.4,69.0136,166.86,28.232,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-318.969,-76.77494426,0,0,0,-106.3089446,0.997562502,0.820218363,0.753274061,0.753274061,0.753274061,0.925998363
8200,42173.62854,0.628541667,2877.45,-0.153076,-224.988,-0.0996548,-0.614581,174.7,171.1,144.3,24.3,0,162.4,69.0136,166.751,28.0236,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.078,-76.88394426,0,0,0,-106.4179446,0.997673067,0.820293109,0.753274061,0.753274061,0.753274061,0.926073109
8201,42173.62866,0.628657407,2877.45,-0.153076,-214.42,-0.0996548,-0.615776,174.6,170.8,144.3,24.3,0,162.3,69.0136,166.596,27.8276,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.233,-77.03894426,0,0,0,-106.5729446,0.997830334,0.820399422,0.753274061,0.753274061,0.753274061,0.926179422
8202,42173.62877,0.628773148,2877.45,-0.153076,-214.42,-0.0996548,-0.615525,174.4,170.7,144.3,24.1,0,162.3,69.0136,166.472,29.2002,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.357,-77.16294426,0,0,0,-106.6969446,0.997956183,0.820484493,0.753274061,0.753274061,0.753274061,0.926264493
8203,42173.62889,0.628888889,2877.45,-0.153076,-214.42,-0.0996548,-0.615776,174.3,170.5,144.3,24.1,0,162.3,69.0136,166.363,27.6345,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.466,-77.27194426,0,0,0,-106.8059446,0.998066835,0.820559287,0.753274061,0.753274061,0.753274061,0.926339287
8204,42173.629,0.62900463,2877.45,-0.153076,-214.42,-0.0996548,-0.61477,174.1,170.5,144.3,24.1,0,162.2,69.0136,166.239,27.4384,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.59,-77.39594426,0,0,0,-106.9299446,0.998192744,0.820644391,0.753274061,0.753274061,0.753274061,0.926424391
8205,42173.62912,0.62912037,2877.45,-0.153076,-214.42,-0.0996548,-0.615148,174,170.6,144.3,24.1,0,162.2,69.0136,166.084,27.2393,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.745,-77.55094426,0,0,0,-107.0849446,0.998350175,0.820750795,0.753274061,0.753274061,0.753274061,0.926530795
8206,42173.62924,0.629236111,2876.53,-0.153076,-214.42,-0.0996548,-0.615776,173.8,170.8,144.3,24.1,0,162.1,69.0136,165.976,27.0555,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-107.2512469,0.998459899,0.820864989,0.753274061,0.753274061,0.753274061,0.926644989
8207,42173.62935,0.629351852,2876.53,-0.153076,-214.42,-0.0996548,-0.614393,174.1,171.2,144.3,24,0,162.1,69.0136,165.852,27.0555,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.977,-77.78294426,0,0,0,-107.3752469,0.998585907,0.820950156,0.753274061,0.753274061,0.753274061,0.926730156
8208,42173.62947,0.629467593,2876.53,-0.153076,-214.42,-0.0996548,-0.615965,174.7,171.5,144.3,23.8,0,162.1,69.0136,165.619,25.1865,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.21,-78.01594426,0,0,0,-107.6082469,0.998822767,0.821110235,0.753274061,0.753274061,0.753274061,0.926890235
8209,42173.62959,0.629594907,2876.53,-0.153076,-214.42,-0.0996548,-0.614581,175.4,171.9,144.3,23.9,0,162,69.0136,165.464,26.8502,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.365,-78.17094426,0,0,0,-107.7632469,0.998980396,0.821216761,0.753274061,0.753274061,0.753274061,0.926996761
8210,42173.6297,0.629699074,2877.45,-0.153076,-214.42,-0.0996548,-0.615148,176.2,172.4,144.3,23.8,0,161.9,69.0136,165.355,26.0628,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.474,-78.27994426,0,0,0,-107.8139446,0.999091276,0.821251609,0.753274061,0.753274061,0.753274061,0.927031609
8211,42173.62981,0.629814815,2878.37,-0.153076,-214.42,-0.0996548,-0.615525,176.9,172.9,144.3,23.9,0,161.9,69.0136,165.231,26.6602,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.598,-78.40394426,0,0,0,-107.8796116,0.999217443,0.821296751,0.753274061,0.753274061,0.753274061,0.927076751
8212,42173.62993,0.629930556,2878.37,-0.153076,-214.42,-0.0996548,-0.614393,177.2,173.5,144.3,24.2,0,161.9,69.0136,165.231,26.1853,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.598,-78.40394426,0,0,0,-107.8796116,0.999217443,0.821296751,0.753274061,0.753274061,0.753274061,0.927076751
8213,42173.63005,0.630046296,2878.37,-0.153076,-214.42,-0.0996548,-0.615776,177.6,174.1,144.3,23.9,0,161.9,69.0136,165.231,4.74124,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.598,-78.40394426,0,0,0,-107.8796116,0.999217443,0.821296751,0.753274061,0.753274061,0.753274061,0.927076751
8214,42173.63016,0.630162037,2878.37,-0.153076,-214.42,-0.0996548,-0.614959,178.2,174.7,144.3,23.8,0,161.9,69.0136,165.123,0.30168,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.706,-78.51194426,0,0,0,-107.9876116,0.999327357,0.821371006,0.753274061,0.753274061,0.753274061,0.927151006
8215,42173.63028,0.630277778,2878.37,-0.153076,-214.42,-0.0996548,-0.615965,178.7,175.2,144.3,24.1,0,161.9,69.0136,165.123,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.706,-78.51194426,0,0,0,-107.9876116,0.999327357,0.821371006,0.753274061,0.753274061,0.753274061,0.927151006
8216,42173.63039,0.630393519,2880.22,-0.153076,-214.42,-0.0996548,-0.615776,179.2,175.8,144.3,24.3,0,161.9,69.0136,165.123,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.706,-78.51194426,0,0,0,-107.8702188,0.999327357,0.821290294,0.753274061,0.753274061,0.753274061,0.927070294
8217,42173.63052,0.630520833,2882.99,-0.153076,-214.42,-0.0996548,-0.615148,179.3,176.5,144.3,23.9,0,161.9,69.0136,165.231,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.598,-78.40394426,0,0,0,-107.5862147,0.999217443,0.821095096,0.753274061,0.753274061,0.753274061,0.926875096
8218,42173.63063,0.630625,2880.22,-0.153076,-214.42,-0.0996548,-0.615776,179.2,177.1,144.3,24,0,162,69.0136,165.464,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.365,-78.17094426,0,0,0,-107.5292188,0.998980396,0.821055933,0.753274061,0.753274061,0.753274061,0.926835933
8219,42173.63074,0.630740741,2880.22,-0.153076,-214.42,-0.0996548,-0.615336,179,177.7,144.3,24,0,162.1,69.0136,165.588,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.241,-78.04694426,0,0,0,-107.4052188,0.998854289,0.820970744,0.753274061,0.753274061,0.753274061,0.926750744
8220,42173.63086,0.630856481,2880.22,-0.153076,-214.42,-0.0996548,-0.615776,178.7,178.2,144.3,23.9,0,162.1,69.0136,165.743,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-320.086,-77.89194426,0,0,0,-107.2502188,0.998696699,0.820864283,0.753274061,0.753274061,0.753274061,0.926644283
8221,42173.63097,0.630972222,2880.22,-0.153076,-214.42,-0.0996548,-0.61477,178.4,178.8,144.3,24.2,0,162.2,69.0136,165.852,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.977,-77.78294426,0,0,0,-107.1412188,0.998585907,0.820789433,0.753274061,0.753274061,0.753274061,0.926569433
8222,42173.63109,0.631087963,2880.22,-0.153076,-214.42,-0.0996548,-0.615148,178.2,179.3,144.3,24.1,0,162.3,69.0136,165.976,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.853,-77.65894426,0,0,0,-107.0172188,0.998459899,0.820704299,0.753274061,0.753274061,0.753274061,0.926484299
8223,42173.6312,0.631203704,2880.22,-0.153076,-214.42,-0.0996548,-0.615525,177.9,179.8,144.3,24.1,0,162.3,69.0136,166.131,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.698,-77.50394426,0,0,0,-106.8622188,0.998302433,0.820597907,0.753274061,0.753274061,0.753274061,0.926377907
8224,42173.63133,0.631331019,2880.22,-0.153076,-214.42,-0.0996548,-0.614204,177.7,180.2,144.3,23.9,0,162.3,69.0136,166.239,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.59,-77.39594426,0,0,0,-106.7542188,0.998192744,0.820523792,0.753274061,0.753274061,0.753274061,0.926303792
8225,42173.63145,0.631446759,2879.3,-0.153076,-224.988,-0.0996548,-0.615336,177.4,180.8,144.3,23.8,0,162.4,69.0136,166.363,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.466,-77.27194426,0,0,0,-106.6886135,0.998066835,0.820478777,0.753274061,0.753274061,0.753274061,0.926258777
8226,42173.63155,0.631550926,2879.3,-0.153076,-224.988,-0.0996548,-0.615525,177.2,180.9,144.3,23.9,0,162.4,69.0136,166.363,0.102528,0.518274,-0.483209,0,0,0,0,0,8.194065285,8.194065285,8.194065285,-319.466,-77.27194426,0,0,0,-106.6886135,0.998066835,0.820478777,0.753274061,0.753274061,0.753274061,0.926258777
